date,price,volume,sen,trend
2021-09-28,42247.355729006355,30483144439.45263,0.20520231213872833,11.212433441172443
2021-09-29,41010.37519836549,29691944223.292786,0.23380281690140844,10.394975401013006
2021-09-30,41587.66786232295,30068690311.96594,0.22364217252396165,9.57751736085357
2021-10-01,43859.32614724109,30859918334.565014,0.2904929577464789,12.84734952149132
2021-10-02,48181.87627260008,42089383189.81192,0.23417721518987342,11.212433441172443
2021-10-03,47777.762019063,29742127387.956066,0.24890829694323144,9.57751736085357
2021-10-04,48282.97113857447,26034594561.963406,0.20569620253164558,12.84734952149132
2021-10-05,49260.232321130694,32691763060.319107,0.30060120240480964,13.664807561650758
2021-10-06,51668.99422435564,35480330025.02791,0.27450980392156865,19.38701384276682
2021-10-07,55415.00574202895,48462388015.80152,0.2401129943502825,16.11718168212907
2021-10-08,53894.59599452107,36549815857.28183,0.17420814479638008,14.482265601810198
2021-10-09,54010.93747374405,33935485256.826164,0.16589861751152074,12.02989148133188
2021-10-10,55125.460337680444,31927344846.446766,0.1946564885496183,11.212433441172443
2021-10-11,54711.86959664297,38579271671.06987,0.24643584521384929,15.299723641969631
2021-10-12,57572.510855596534,41913482915.37917,0.1966824644549763,15.299723641969631
2021-10-13,56335.035460511535,40021384610.698265,0.15885416666666666,13.664807561650758
2021-10-14,57487.985880422195,41216945749.34656,0.23839662447257384,13.664807561650758
2021-10-15,57452.43178503547,35994603913.188385,0.31466666666666665,21.83938796324513
2021-10-16,61809.02394427028,53653355008.40819,0.273972602739726,18.569555802607383
2021-10-17,61165.63564211521,35385452268.77726,0.2534246575342466,15.299723641969631
2021-10-18,61583.77443961336,29625957541.677635,0.5350654153760807,17.752097762447946
2021-10-19,62017.972725178704,39610183787.235275,0.5584945638959324,21.021929923085693
2021-10-20,64517.64856042277,42550624869.2941,0.6093724071554213,26.744136204201755
2021-10-21,66237.51755029388,40790757381.601654,0.49053289592643295,25.109220123882885
2021-10-22,62541.08693293518,48709960685.53348,0.538136014145789,20.204471882926256
2021-10-23,61029.27093182092,40766460604.96904,0.5507599294651104,14.482265601810198
2021-10-24,61572.14043422243,28505039147.788773,0.18450184501845018,13.664807561650758
2021-10-25,61173.1663907232,29982535557.40278,0.278125,16.11718168212907
2021-10-26,63228.21382584213,30852852368.02752,0.22021660649819494,18.569555802607383
2021-10-27,60604.18888794746,33233702858.09473,0.5334129448292333,18.569555802607383
2021-10-28,58641.00147419492,43976252157.068634,0.5430642122046674,16.11718168212907
2021-10-29,60767.55585206728,52318597556.794624,0.5664716992627795,14.482265601810198
2021-10-30,62283.19805587354,38648967244.95182,0.19047619047619047,12.84734952149132
2021-10-31,61837.257002978935,31810216329.529858,0.10416666666666667,12.02989148133188
2021-11-01,61471.86846276259,32494948460.791386,0.09174311926605505,13.664807561650758
2021-11-02,61121.83120106507,35834742028.38199,0.23809523809523808,14.482265601810198
2021-11-03,63247.20896127831,37335066460.155334,0.22327044025157233,13.664807561650758
2021-11-04,63130.94235171542,36561444796.93016,0.5427781732903388,12.84734952149132
2021-11-05,61601.74357204975,33152275947.43255,0.5503504925423833,11.212433441172443
2021-11-06,61247.38494217787,31182137447.967434,0.5463969476639551,11.212433441172443
2021-11-07,61661.35866372036,31423601393.173405,0.15827338129496402,11.212433441172443
2021-11-08,63153.230193019495,24877902989.784378,0.3616298811544992,17.752097762447946
2021-11-09,60973.81318693881,105426313891.40913,0.2219873150105708,19.38701384276682
2021-11-10,67145.37493537061,41207912437.79217,0.22692889561270801,17.752097762447946
2021-11-11,65061.05440696283,48648563669.37678,0.5064268740548714,15.299723641969631
2021-11-12,65005.64515956679,35457583783.213585,0.4707914060375306,14.482265601810198
2021-11-13,64432.04794734522,36872626217.741356,0.18473895582329317,12.84734952149132
2021-11-14,64660.33535267343,29677693457.31651,0.24111675126903553,12.84734952149132
2021-11-15,65648.97779110243,26088449436.717113,0.13333333333333333,13.664807561650758
2021-11-16,63933.835442599324,32107212452.298412,0.1589189189189189,19.38701384276682
2021-11-17,60448.56251258625,48978396010.968155,0.1568627450980392,16.11718168212907
2021-11-18,60603.65586738653,39200729529.48786,0.4181134514262213,17.752097762447946
2021-11-19,56987.32233855049,41828523861.71753,0.47258846631667534,16.93463972228851
2021-11-20,58459.25551667463,37851259606.14217,0.1691842900302115,12.84734952149132
2021-11-21,60082.91166841709,29676550711.713173,0.3167420814479638,11.212433441172443
2021-11-22,59139.779279527174,25743426946.961926,0.16032064128256512,14.482265601810198
2021-11-23,56386.856853152145,34001467918.52828,0.14501510574018128,16.11718168212907
2021-11-24,57748.79317378856,36421192856.53637,0.45712853083737254,16.11718168212907
2021-11-25,57198.18384629529,31695369987.85105,0.5838312119375415,13.664807561650758
2021-11-26,58897.84698299794,33721097081.419792,0.47793041324175206,17.752097762447946
2021-11-27,53827.792865034724,41325811946.27098,0.17936117936117937,15.299723641969631
2021-11-28,54533.40388242691,28256851067.70268,0.07112970711297072,12.84734952149132
2021-11-29,57237.66113709043,27659464986.73885,0.1918918918918919,14.482265601810198
2021-11-30,57848.77353712989,30985196646.76598,0.1642156862745098,13.664807561650758
2021-12-01,57011.28047424234,35723038603.83064,0.1705607476635514,12.84734952149132
2021-12-02,57169.37199381056,49383073891.00049,0.14245014245014245,12.02989148133188
2021-12-03,56508.26805402271,36296342256.75686,0.22242647058823528,12.02989148133188
2021-12-04,53785.96717237922,39527112725.92275,0.10510688836104513,32.466342485317824
2021-12-05,49161.99070957517,55941408415.03649,0.116331096196868,21.021929923085693
2021-12-06,49268.46989053938,32826574574.44167,0.10199556541019955,21.021929923085693
2021-12-07,50461.57683653979,36126018721.826546,0.07563025210084033,18.569555802607383
2021-12-08,50647.66340635755,30083305919.5604,0.14583333333333334,14.482265601810198
2021-12-09,50530.4580645934,26590164539.05959,0.09766454352441614,15.299723641969631
2021-12-10,47885.871989417064,27269362515.246876,0.16756756756756758,15.299723641969631
2021-12-11,47303.56415217411,29611257204.740986,0.45683885361249355,12.84734952149132
2021-12-12,49242.302324071476,24619129766.774235,0.2805194805194805,12.84734952149132
2021-12-13,50051.078348674855,19871029748.355583,0.11894882434301521,16.11718168212907
2021-12-14,46696.30469946678,29628245402.124134,0.07571801566579635,17.752097762447946
2021-12-15,48410.564656309325,30152105689.95273,0.1494661921708185,15.299723641969631
2021-12-16,48936.86258244155,33782603071.208714,0.14411764705882352,13.664807561650758
2021-12-17,47694.530502251764,24699414443.565502,0.4106467816270519,12.84734952149132
2021-12-18,46328.6963654447,30617760444.44956,0.17675544794188863,12.84734952149132
2021-12-19,46970.057050727024,23305069269.64378,0.1842818428184282,12.02989148133188
2021-12-20,46807.04861642627,23002876885.701263,0.06005221932114883,15.299723641969631
2021-12-21,47117.008204210455,29356191956.181854,0.18091451292246521,12.84734952149132
2021-12-22,49145.21725849885,25764127608.31085,0.27531645569620256,12.02989148133188
2021-12-23,48755.89564404483,21887790445.928295,0.30424528301886794,12.84734952149132
2021-12-24,50900.61494951601,26419703744.656948,0.29891304347826086,13.664807561650758
2021-12-25,50888.72103678683,22535489970.197155,0.30223880597014924,12.02989148133188
2021-12-26,50663.48710213215,17235296605.82555,0.43646408839779005,11.212433441172443
2021-12-27,50852.860259540656,19632044502.131416,0.15695067264573992,12.84734952149132
2021-12-28,50774.067814743,22793878136.833546,0.08896797153024912,12.84734952149132
2021-12-29,47725.14804631933,29538983233.48695,0.3931712364200724,12.84734952149132
2021-12-30,46506.99464767938,26348739119.378136,0.4432421052631579,12.84734952149132
2021-12-31,47191.86838983951,23753871435.216618,0.19175257731958764,12.02989148133188
2022-01-01,46319.65108805251,25895349604.886154,0.2720763723150358,12.84734952149132
2022-01-02,47816.07767640849,18904585811.03402,0.14084507042253522,12.84734952149132
2022-01-03,47387.212167697246,33756128241.98571,0.11482254697286012,12.84734952149132
2022-01-04,46531.140860530526,21890019531.577713,0.09650924024640657,25.92667816404232
2022-01-05,45938.02427172366,24895990583.663242,0.0898876404494382,12.02989148133188
2022-01-06,43647.147508068054,31837641246.01787,0.16486486486486487,18.569555802607383
2022-01-07,43216.45867693359,26366602396.811768,0.16714422158548234,23.474304043564008
2022-01-08,41527.197042644846,79685254648.07628,0.2059659090909091,21.263147049690122
2022-01-09,41756.66232397826,23337017232.770664,0.1552511415525114,19.49422145459101
2022-01-10,41862.3609856517,18016718173.608612,0.18324607329842932,19.05199005581623
2022-01-11,41869.85905559219,27984634062.049942,0.47248793330408073,18.609758657041453
2022-01-12,42777.211020482355,22813557397.82151,0.5260848974301453,16.398601663167565
2022-01-13,43981.87732717414,28250302540.221024,0.4972035519795908,11.976287675419787
2022-01-14,42608.41001195019,43905745871.292786,0.4960884055428872,10.649593479095454
2022-01-15,43120.85451108056,20238314434.86153,0.15714285714285714,12.418519074194567
2022-01-16,43226.65026980921,14651008624.734596,0.13702623906705538,19.49422145459101
2022-01-17,43119.79214308028,14452346388.550371,0.026525198938992044,11.09182487787023
2022-01-18,42298.341116872325,17694929625.845875,0.15539305301645337,12.418519074194567
2022-01-19,42395.45879157343,18897950050.285973,0.4527918781725888,11.976287675419787
2022-01-20,41749.55143098559,19626113309.554142,0.429274991712838,12.418519074194567
2022-01-21,40707.6824143097,20930163211.171124,0.27998280555953575,28.78108082886134
2022-01-22,36508.799789830824,38296960033.31628,0.3146387556330862,38.95240300068122
2022-01-23,35180.435462830384,35517336417.257744,0.22916666666666666,25.685461037437893
2022-01-24,36306.409440464704,22865032968.608204,0.10009910802775025,30.550006423960447
2022-01-25,36774.00714224005,36385158448.60688,0.09796672828096119,21.263147049690122
2022-01-26,36988.928510667356,46168918584.85349,0.0858085808580858,21.263147049690122
2022-01-27,36870.440166930995,26756873749.744743,0.13693693693693693,18.167527258266677
2022-01-28,37276.839558174994,22057410457.280827,0.1377551020408163,20.820915650915342
2022-01-29,37852.57902803263,19214103304.052933,0.21476510067114093,17.725295859491897
2022-01-30,38232.17873217708,14178650231.62196,0.24892703862660945,16.840833061942345
2022-01-31,37983.151499406464,11807185113.633108,0.14402173913043478,17.28306446071712
2022-02-01,38555.53446121157,17731563487.283978,0.19230769230769232,17.28306446071712
2022-02-02,38835.69494322237,17109120250.158987,0.14749262536873156,16.398601663167565
2022-02-03,37000.98249864199,16709908527.231106,0.19148936170212766,16.398601663167565
2022-02-04,37101.351593780935,16136299994.837618,0.2462686567164179,18.167527258266677
2022-02-05,41673.8395543094,25347215343.882504,0.22992700729927007,17.725295859491897
2022-02-06,41493.690050910525,16752051696.248552,0.06962025316455696,14.18744466929368
2022-02-07,42475.543220951215,13206494654.908047,0.27255985267034993,19.05199005581623
2022-02-08,43910.929986443094,24171856714.475758,0.1856060606060606,17.725295859491897
2022-02-09,44184.447511676175,29024977264.932137,0.45320563101184824,16.398601663167565
2022-02-10,44383.88805541707,19780565063.098923,0.27566539923954375,13.7452132705189
2022-02-11,43628.13953235228,27877618433.98099,0.2843601895734597,14.629676068068456
2022-02-12,42445.38876793804,23279080009.72499,0.3921800947867299,12.418519074194567
2022-02-13,42254.738123237206,15479727288.782782,0.5,11.976287675419787
2022-02-14,42247.83595326771,12146423251.39967,0.43819074907900124,13.7452132705189
2022-02-15,42634.573783663065,18090873762.822777,0.5263093936079718,14.18744466929368
2022-02-16,44574.32057099816,19801081788.555756,0.4805424528301887,11.976287675419787
2022-02-17,44063.28198279571,16847003857.433496,0.41743253526898083,13.302981871744123
2022-02-18,40562.98694982819,22270664615.4777,0.4288859278141475,13.7452132705189
2022-02-19,40073.495362369824,20130002755.177864,0.175,11.976287675419787
2022-02-20,40192.75912143141,11735183838.17719,0.30914826498422715,14.18744466929368
2022-02-21,38514.00853622455,15998424231.017673,0.1402061855670103,15.071907466843232
2022-02-22,37059.979402287514,25174914104.16337,0.12926829268292683,16.398601663167565
2022-02-23,38337.2038554348,22212181617.200245,0.19877675840978593,13.7452132705189
2022-02-24,37372.2926803477,18507851467.85067,0.13526570048309178,30.992237822735227
2022-02-25,38363.345488570165,40839699480.89129,0.06299212598425197,20.378684252140562
2022-02-26,39316.16207578596,22579249141.515377,0.09266409266409266,14.18744466929368
2022-02-27,39090.202153609054,14568201294.74542,0.048701298701298704,14.629676068068456
2022-02-28,37803.59016044929,19424397945.619602,0.32325581395348835,18.609758657041453
2022-03-01,43225.404677435734,30634280854.538326,0.18543046357615894,20.378684252140562
2022-03-02,44459.59162774341,27880763034.093914,0.4649807859179373,18.167527258266677
2022-03-03,43980.707382090906,25615956856.40275,0.14347826086956522,15.071907466843232
2022-03-04,42491.97839335905,22366184128.900482,0.13636363636363635,15.071907466843232
2022-03-05,39200.29973557414,25121267305.979286,0.2168141592920354,13.302981871744123
2022-03-06,39463.14681149058,14818212144.749968,0.47123251517550807,11.976287675419787
2022-03-07,38442.99174588676,16995562040.606796,0.44872086154405416,15.071907466843232
2022-03-08,38076.49382252028,24596395439.058964,0.5166513339466421,13.302981871744123
2022-03-09,38732.93701302586,22556397749.428085,0.532776478449716,15.071907466843232
2022-03-10,41986.03444607623,29211702119.448605,0.4614776247281355,13.7452132705189
2022-03-11,39468.35477300189,27653455219.04128,0.13523131672597866,13.7452132705189
2022-03-12,38775.17558840679,23624165274.522385,0.20670391061452514,11.09182487787023
2022-03-13,38903.69354800599,12440826653.84724,0.08015267175572519,11.09182487787023
2022-03-14,37852.52514106289,14461647575.513742,0.43508673754896476,12.418519074194567
2022-03-15,39669.423812004505,21250969229.221596,0.48037865748709124,11.53405627664501
2022-03-16,39331.84654059453,20768829817.938637,0.5029549066348828,11.53405627664501
2022-03-17,41165.63506140341,34974203468.766266,0.48143346606167237,11.976287675419787
2022-03-18,41001.70957801974,18861644942.593346,0.48569654958357045,11.53405627664501
2022-03-19,41837.41313797566,30316128166.48974,0.5456659346337682,10.207362080320678
2022-03-20,42201.939920688186,16580741571.959858,0.554136289690908,10.207362080320678
2022-03-21,41283.25900104565,16856192301.960054,0.5359725162785124,9.765130681545898
2022-03-22,41061.81589384987,21335882483.315796,0.38967136150234744,11.53405627664501
2022-03-23,42401.895597489434,28688623151.357098,0.5284113556844856,10.649593479095454
2022-03-24,42802.15471016985,21851891598.642384,0.5155104342921601,11.53405627664501
2022-03-25,43936.09623454058,26212783703.864426,0.23270440251572327,12.860750472969343
2022-03-26,44331.77795706412,26147756108.07925,0.21348314606741572,9.765130681545898
2022-03-27,44510.84421762133,13676534294.229202,0.26018099547511314,11.09182487787023
2022-03-28,46715.1176185105,22545392529.67392,0.2540834845735027,15.071907466843232
2022-03-29,46994.879118357465,30051327357.066643,0.3306878306878307,12.418519074194567
2022-03-30,47459.261237539096,26128040680.825665,0.2585551330798479,12.860750472969343
2022-03-31,47063.36584996355,24497248306.346912,0.18351063829787234,11.976287675419787
2022-04-01,45528.40715313835,27736469645.537262,0.13126491646778043,10.649593479095454
2022-04-02,46270.20070585378,32948605532.135277,0.23529411764705882,9.765130681545898
2022-04-03,45842.14476317382,24803837259.76474,0.1962962962962963,9.322899282771122
2022-04-04,46434.562982661664,21510196790.30345,0.11004784688995216,10.207362080320678
2022-04-05,46622.63571309101,28019309650.72574,0.1298342541436464,9.765130681545898
2022-04-06,45635.45438126673,25474063861.60569,0.1830601092896175,11.976287675419787
2022-04-07,43198.77526936491,34113818641.77575,0.19767441860465115,11.09182487787023
2022-04-08,43515.15032279806,22960138784.304127,0.10749185667752444,10.207362080320678
2022-04-09,42315.70972421807,24202906401.166885,0.3525641025641026,8.880667883996345
2022-04-10,42796.39747810973,13949535311.5313,0.24081632653061225,8.438436485221565
2022-04-11,42274.907370256085,14936318818.778025,0.17149758454106281,11.976287675419787
2022-04-12,39603.965159284155,30168665078.21043,0.15526315789473685,11.53405627664501
2022-04-13,40205.67794073206,27804694935.48352,0.4700204738227552,10.207362080320678
2022-04-14,41205.16871904067,25453869985.971855,0.42975797798354726,9.765130681545898
2022-04-15,39959.457069033735,22744792147.00975,0.45786716508279146,8.880667883996345
2022-04-16,40586.59730938673,22053774554.17729,0.4866661866013778,8.438436485221565
2022-04-17,40450.37930543977,15777789210.238447,0.4268013954047877,7.553973687672012
2022-04-18,39739.11925622209,16627779441.567648,0.441438469152095,9.765130681545898
2022-04-19,40833.5379650337,30617039399.980103,0.48932995661307105,8.880667883996345
2022-04-20,41498.12244669832,22717772925.289574,0.4722952575713312,8.438436485221565
2022-04-21,41397.220477279625,24937668255.073463,0.43305022156573114,9.322899282771122
2022-04-22,40528.54148675958,32131220615.550182,0.47158012880468186,8.438436485221565
2022-04-23,39756.848993471016,46022063018.95215,0.1524390243902439,7.111742288897234
2022-04-24,39561.78019075613,15010797471.968071,0.2185792349726776,7.111742288897234
2022-04-25,39469.04986198146,16778683767.597218,0.11524163568773234,10.207362080320678
2022-04-26,40488.877917622376,32883645913.964718,0.20462046204620463,10.649593479095454
2022-04-27,38134.21545068938,31053018153.386673,0.42162417374881966,8.880667883996345
2022-04-28,39237.94931747103,28170490245.865635,0.49042318265807383,8.438436485221565
2022-04-29,39741.766645809636,31484572271.03238,0.45152045079180025,8.880667883996345
2022-04-30,38650.55013809267,27758348826.409065,0.47635742017731936,7.99620508644679
2022-05-01,37820.61176529208,20955789685.355682,0.4558063831292902,8.880667883996345
2022-05-02,38537.65476669535,24857664487.014507,0.4732103709333255,8.880667883996345
2022-05-03,38561.56539902362,29825308569.42226,0.241635687732342,8.880667883996345
2022-05-04,37758.496107734,23070122642.32804,0.24822695035460993,8.438436485221565
2022-05-05,39699.02404125388,31748901527.20592,0.22380952380952382,11.09182487787023
2022-05-06,36612.229548803036,37402043365.58407,0.3315508021390374,11.976287675419787
2022-05-07,36116.394294982965,32223287014.454002,0.22627737226277372,8.880667883996345
2022-05-08,35573.31019883488,19130720394.98043,0.21561969439728354,11.976287675419787
2022-05-09,34070.31219757961,30810576501.52256,0.1745635910224439,23.032072644789228
2022-05-10,30269.586956629482,58369928594.32748,0.37435547467394603,23.032072644789228
2022-05-11,31026.93386836242,54071363210.08785,0.21623749016080063,27.454386632537005
2022-05-12,28913.48836365432,65985702701.50493,0.2193693584686494,38.95240300068122
2022-05-13,29126.11597686014,61338080283.57989,0.3089978656106154,31.876700620284787
2022-05-14,29310.728959858257,71541696924.39926,0.19923371647509577,21.263147049690122
2022-05-15,30189.333177005963,25759546763.688618,0.24770642201834864,18.609758657041453
2022-05-16,31319.309111130002,22948123704.172672,0.23738872403560832,18.167527258266677
2022-05-17,29923.606993639707,28418179221.125336,0.24853228962818003,16.398601663167565
2022-05-18,30502.19328027689,24964703223.57502,0.18536585365853658,16.398601663167565
2022-05-19,28772.200501112577,26219431165.241817,0.16451612903225807,15.514138865618012
2022-05-20,30382.40624219559,29190056577.430664,0.28535353535353536,12.860750472969343
2022-05-21,29256.813374416255,25980877919.56809,0.2921686746987952,11.976287675419787
2022-05-22,29491.507947760598,13561006428.368963,0.37695259715691043,11.976287675419787
2022-05-23,30351.050417138096,17199930154.801018,0.3303609341825902,13.7452132705189
2022-05-24,29163.167775739188,26646754324.71057,0.420921825576141,13.302981871744123
2022-05-25,29655.02613175249,23486436836.56051,0.3221284052891509,11.09182487787023
2022-05-26,29584.949851985926,23108764916.206596,0.2865081485439487,11.976287675419787
2022-05-27,29346.781442431617,31972044691.709656,0.32529158012462056,12.860750472969343
2022-05-28,28646.65218193245,31756305901.005535,0.3849643551523007,10.207362080320678
2022-05-29,29088.236452817226,15406515372.711676,0.3724469884220112,9.322899282771122
2022-05-30,29492.503214953642,14496111397.934435,0.41572346283267053,12.860750472969343
2022-05-31,31740.94072516695,34891305294.623,0.4471704871060172,12.418519074194567
2022-06-01,31865.749621173167,29770567353.488136,0.3466446903696727,11.09182487787023
2022-06-02,29833.450330205254,35553330791.53566,0.3850919651500484,10.649593479095454
2022-06-03,30481.013996026013,24232399986.261147,0.3729587549775326,9.765130681545898
2022-06-04,29714.143487149733,21997859590.66833,0.43843700159489635,8.438436485221565
2022-06-05,29872.3603087139,12911383481.843807,0.21195652173913043,7.99620508644679
2022-06-06,29917.764052456198,13395229055.412352,0.2153846153846154,10.207362080320678
2022-06-07,31372.5847629755,27644798123.298183,0.14840989399293286,11.53405627664501
2022-06-08,31265.469277693348,36111325508.04181,0.2077922077922078,10.207362080320678
2022-06-09,30229.236836130378,27080284928.564884,0.2613065326633166,10.207362080320678
2022-06-10,30101.187521431468,18871591862.340336,0.12032085561497326,9.322899282771122
2022-06-11,29101.2982596468,25663085729.428833,0.24907063197026022,9.765130681545898
2022-06-12,28374.14499732395,22518366769.839092,0.16727272727272727,12.860750472969343
2022-06-13,26767.269173221313,29834061115.62461,0.06207366984993179,40.279097197005555
2022-06-14,22525.768350391198,64852526179.382835,0.26807907785433704,39.394634399456
2022-06-15,22244.848968001315,47639470967.891426,0.24952145477747648,36.29901460803256
2022-06-16,22529.198114649807,52027211446.51121,0.1456140350877193,29.665543626410894
2022-06-17,20408.690490591813,27449277945.59262,0.30514408833827095,26.127692436212673
2022-06-18,20473.05288079512,24232922585.240158,0.18977506563542185,40.721328595780335
2022-06-19,19047.41782828195,38920632524.1614,0.23355109659356044,37.18347740558212
2022-06-20,20516.41197977524,32488136325.883087,0.15467625899280577,29.665543626410894
2022-06-21,20636.75891240637,28346447996.779846,0.10778443113772455,23.474304043564008
2022-06-22,20700.923933039136,25340643362.789,0.1228813559322034,23.032072644789228
2022-06-23,19983.566482863105,24955466738.110855,0.35295499941252495,19.05199005581623
2022-06-24,21100.270533511088,23655104386.978516,0.2531496062992126,16.398601663167565
2022-06-25,21262.71348295613,21955656695.748722,0.3522314420273604,14.18744466929368
2022-06-26,21525.88036221139,16152442749.306295,0.3610313178729069,13.7452132705189
2022-06-27,21052.80539783573,15392697878.417652,0.2346368715083799,16.840833061942345
2022-06-28,20751.477530790766,17719011287.9831,0.3284171408663338,15.071907466843232
2022-06-29,20282.542479269694,18161209601.432373,0.35402174838874534,15.956370264392788
2022-06-30,20108.529472889782,20744333507.35517,0.17876106194690267,18.167527258266677
2022-07-01,19608.397493423083,22816515394.911003,0.18075801749271136,17.725295859491897
2022-07-02,19407.447430262473,28756781114.699898,0.3081443017217819,15.071907466843232
2022-07-03,19268.227002666128,15601715000.679424,0.3139825218476904,13.7452132705189
2022-07-04,19310.233218521833,13976969844.332441,0.2777777777777778,15.071907466843232
2022-07-05,20257.012328592882,18634860046.37241,0.17714285714285713,15.956370264392788
2022-07-06,20188.779663973284,23623270105.54542,0.2127659574468085,13.7452132705189
2022-07-07,20566.68722377,21755499642.28282,0.19636363636363635,13.7452132705189
2022-07-08,21660.596837075183,21927087503.433758,0.15151515151515152,14.18744466929368
2022-07-09,21858.818749217564,46645398900.96298,0.11904761904761904,10.649593479095454
2022-07-10,21589.628101459668,26211587451.783283,0.20121951219512196,11.09182487787023
2022-07-11,20859.81407965063,25037950754.003357,0.34039384411716034,13.7452132705189
2022-07-12,19998.467839575842,21319467248.801025,0.29970080845375263,13.7452132705189
2022-07-13,19350.73735007727,22074971578.2899,0.3075510204081633,13.302981871744123
2022-07-14,20225.23866433186,28560004360.902916,0.3465579001234159,12.418519074194567
2022-07-15,20574.84059150044,28732413536.669937,0.34314907872696815,11.53405627664501
2022-07-16,20794.811981436706,46542248374.33238,0.3552434456928839,9.765130681545898
2022-07-17,21193.08334336837,42051101694.797554,0.2918189038919778,10.649593479095454
2022-07-18,20824.36275165164,29615794461.49923,0.16071428571428573,14.18744466929368
2022-07-19,22395.365383103952,58636734705.48306,0.27526132404181186,12.860750472969343
2022-07-20,23366.90769792785,57338223361.51413,0.1761194029850746,15.071907466843232
2022-07-21,23313.296731959555,40775718993.79776,0.18005540166204986,15.956370264392788
2022-07-22,23155.207555248304,63224249257.511284,0.26976744186046514,13.302981871744123
2022-07-23,22696.902754290055,40304373301.41499,0.25203252032520324,9.322899282771122
2022-07-24,22506.199573628986,42519262113.1533,0.1875,8.880667883996345
2022-07-25,22613.719208248454,33108916659.05373,0.17763157894736842,10.649593479095454
2022-07-26,21330.295450788173,42667548128.932236,0.15151515151515152,11.976287675419787
2022-07-27,21235.612316085775,53995620035.18145,0.08741258741258741,11.09182487787023
2022-07-28,22908.884260468687,54498281944.45157,0.17791411042944785,11.53405627664501
2022-07-29,23822.067597823116,55609627980.6571,0.3137254901960784,11.09182487787023
2022-07-30,23847.58331873861,41089335195.63975,0.2839506172839506,8.880667883996345
2022-07-31,23653.459549430798,62102072346.807785,0.12371134020618557,9.322899282771122
2022-08-01,23379.70052509082,31786729326.443203,0.012048192771084338,9.765130681545898
2022-08-02,23333.749243312184,44489771146.510735,0.28421052631578947,9.765130681545898
2022-08-03,23053.846847482677,35151096516.75639,0.25,9.322899282771122
2022-08-04,22860.42098438317,41334593234.075066,0.2645739910313901,8.880667883996345
2022-08-05,22678.363633874185,23624874220.429745,0.3431952662721893,9.322899282771122
2022-08-06,23225.036201942938,27040190909.828075,0.2777777777777778,6.669510890122457
2022-08-07,22984.57953144855,14439694271.14074,0.10989010989010989,6.669510890122457
2022-08-08,23197.603469525384,14324042469.270954,0.22033898305084745,9.765130681545898
2022-08-09,23823.679442453606,27756736787.028625,0.2,8.880667883996345
2022-08-10,23203.680696781623,29738069337.77638,0.28703703703703703,8.880667883996345
2022-08-11,23948.829553271633,32215976525.650154,0.2558139534883721,9.765130681545898
2022-08-12,23948.75170368143,33892871243.716595,0.18823529411764706,8.438436485221565
2022-08-13,24411.379871522615,25195193357.103275,0.1870967741935484,7.553973687672012
2022-08-14,24433.653747243658,22240559959.522095,0.25,7.99620508644679
2022-08-15,24312.541424891562,21287616855.704494,0.22448979591836735,8.880667883996345
2022-08-16,24179.014652309197,33404812507.80541,0.043478260869565216,7.553973687672012
2022-08-17,23913.333725628458,24971300201.368164,0.09090909090909091,7.99620508644679
2022-08-18,23359.418837070007,29567403252.00121,0.35384615384615387,7.111742288897234
2022-08-19,23248.38422819264,20228208349.156567,0.12867647058823528,11.53405627664501
2022-08-20,20945.8339660496,35142410593.122185,0.16842105263157894,8.438436485221565
2022-08-21,21175.232732989512,23809679190.922188,0.21978021978021978,7.553973687672012
2022-08-22,21615.761693416986,20476237108.351532,0.2796610169491525,8.880667883996345
2022-08-23,21387.747114773963,28856912427.175735,0.18867924528301888,7.99620508644679
2022-08-24,21562.45153991356,29331102121.793316,0.34328358208955223,7.553973687672012
2022-08-25,21395.45846975991,26855905243.361156,0.3872832369942196,7.111742288897234
2022-08-26,21618.009019176647,26767966536.315014,0.2946859903381642,7.99620508644679
2022-08-27,20271.322951706014,34910727805.04114,0.1971326164874552,7.99620508644679
2022-08-28,20069.953331596196,24463219414.743473,0.22943722943722944,7.553973687672012
2022-08-29,19659.24670619362,19781826309.451183,0.20212765957446807,9.765130681545898
2022-08-30,20308.861447891457,28706315246.140064,0.29274206162990773,9.322899282771122
2022-08-31,19805.35069885804,30308993725.456158,0.2792627088795836,7.99620508644679
2022-09-01,20023.55444491251,27825786159.855602,0.26799833541406576,8.438436485221565
2022-09-02,20153.975977982507,25616737335.88055,0.2741234756097561,7.99620508644679
2022-09-03,19941.451370047158,24078042298.340073,0.30930053804765567,6.227279491347679
2022-09-04,19814.5642451146,20048153187.39969,0.276534812958654,6.227279491347679
2022-09-05,19980.013222242276,21537524477.36904,0.2125984251968504,7.111742288897234
2022-09-06,19785.73350185514,23522961655.00036,0.1885245901639344,8.880667883996345
2022-09-07,18859.500087680277,39940310406.47586,0.08943089430894309,9.765130681545898
2022-09-08,19280.62547645678,30517907004.082462,0.1951219512195122,7.99620508644679
2022-09-09,19322.77774937157,28936941008.358917,0.18828451882845187,8.880667883996345
2022-09-10,21359.58252557909,42487059054.97593,0.2037037037037037,7.553973687672012
2022-09-11,21707.38731931814,35941349745.24438,0.30374238468233244,6.227279491347679
2022-09-12,21739.80437979554,31266252145.35619,0.33368148234110867,8.438436485221565
