price,volume,sen,trend
31372.5847629755,27644798123.298183,-0.11827598234732106,11.53405627664501
31265.469277693348,36111325508.04181,-0.012764059974360475,10.207362080320678
30229.236836130378,27080284928.564884,0.0823214786378243,10.207362080320678
30101.187521431468,18871591862.340336,-0.16818526083863128,9.322899282771122
29101.2982596468,25663085729.428833,0.0605804362046683,9.765130681545898
28374.14499732395,22518366769.839092,-0.08476004682013272,12.860750472969343
26767.269173221313,29834061115.62461,-0.27168026043831867,40.279097197005555
22525.768350391198,64852526179.382835,0.09435509970684774,39.394634399456
22244.848968001315,47639470967.891426,0.061381469003756406,36.29901460803256
22529.198114649807,52027211446.51121,-0.12324373164671343,29.665543626410894
20408.690490591813,27449277945.59262,0.16021310116757148,26.127692436212673
20473.05288079512,24232922585.240158,-0.04477735118856385,40.721328595780335
19047.41782828195,38920632524.1614,0.033004952745639526,37.18347740558212
20516.41197977524,32488136325.883087,-0.10714175440763274,29.665543626410894
20636.75891240637,28346447996.779846,-0.1904602811544294,23.474304043564008
20700.923933039136,25340643362.789,-0.16363570233505498,23.032072644789228
19983.566482863105,24955466738.110855,0.24516467706774814,19.05199005581623
21100.270533511088,23655104386.978516,0.06782805582778545,16.398601663167565
21262.71348295613,21955656695.748722,0.24387904291556728,14.18744466929368
21525.88036221139,16152442749.306295,0.25951487381709626,13.7452132705189
21052.80539783573,15392697878.417652,0.03493418371016849,16.840833061942345
20751.477530790766,17719011287.9831,0.20156522025176893,15.071907466843232
20282.542479269694,18161209601.432373,0.24706010228729847,15.956370264392788
20108.529472889782,20744333507.35517,-0.06434729765657643,18.167527258266677
19608.397493423083,22816515394.911003,-0.06079905904728544,17.725295859491897
19407.447430262473,28756781114.699898,0.16554395241552655,15.071907466843232
19268.227002666128,15601715000.679424,0.17591744225297767,13.7452132705189
19310.233218521833,13976969844.332441,0.11158798283261795,15.071907466843232
20257.012328592882,18634860046.37241,-0.06722256284488054,15.956370264392788
20188.779663973284,23623270105.54542,-0.003926582047301674,13.7452132705189
20566.68722377,21755499642.28282,-0.033070620366757786,13.7452132705189
21660.596837075183,21927087503.433758,-0.11275848614904416,14.18744466929368
21858.818749217564,46645398900.96298,-0.17044757817290013,10.649593479095454
21589.628101459668,26211587451.783283,-0.024442583481628866,11.09182487787023
20859.81407965063,25037950754.003357,0.22284571443993284,13.7452132705189
19998.467839575842,21319467248.801025,0.15054135064314833,13.7452132705189
19350.73735007727,22074971578.2899,0.16448979591836732,13.302981871744123
20225.23866433186,28560004360.902916,0.2337981573008333,12.418519074194567
20574.84059150044,28732413536.669937,0.2277412815148704,11.53405627664501
20794.811981436706,46542248374.33238,0.24923084341997392,9.765130681545898
21193.08334336837,42051101694.797554,0.13653659318145406,10.649593479095454
20824.36275165164,29615794461.49923,-0.09641324340895163,14.18744466929368
22395.365383103952,58636734705.48306,0.10711668735326219,12.860750472969343
23366.90769792785,57338223361.51413,-0.06904106079046834,15.071907466843232
23313.296731959555,40775718993.79776,-0.06204748374210889,15.956370264392788
23155.207555248304,63224249257.511284,0.09735502545164187,13.302981871744123
22696.902754290055,40304373301.41499,0.06584319062074728,9.322899282771122
22506.199573628986,42519262113.1533,-0.04881974248927046,8.880667883996345
22613.719208248454,33108916659.05373,-0.06635419019652145,10.649593479095454
21330.295450788173,42667548128.932236,-0.11275848614904416,11.976287675419787
21235.612316085775,53995620035.18145,-0.22665746270896492,11.09182487787023
22908.884260468687,54498281944.45157,-0.06585218146870647,11.53405627664501
23822.067597823116,55609627980.6571,0.17546074223680885,11.09182487787023
23847.58331873861,41089335195.63975,0.12255603242727697,8.880667883996345
23653.459549430798,62102072346.807785,-0.16216096632892354,9.322899282771122
23379.70052509082,31786729326.443203,-0.3605667304410777,9.765130681545898
23333.749243312184,44489771146.510735,0.12301784504178892,9.765130681545898
23053.846847482677,35151096516.75639,0.062231759656652286,9.322899282771122
22860.42098438317,41334593234.075066,0.08812717719740554,8.880667883996345
22678.363633874185,23624874220.429745,0.2278233486553063,9.322899282771122
23225.036201942938,27040190909.828075,0.11158798283261795,6.669510890122457
22984.57953144855,14439694271.14074,-0.1867188605386031,6.669510890122457
23197.603469525384,14324042469.270954,0.00952935185858722,9.765130681545898
23823.679442453606,27756736787.028625,-0.026609442060085864,8.880667883996345
23203.680696781623,29738069337.77638,0.12804005722460654,8.880667883996345
23948.829553271633,32215976525.650154,0.07256213194929628,9.765130681545898
23948.75170368143,33892871243.716595,-0.047513254228730206,8.438436485221565
24411.379871522615,25195193357.103275,-0.049536203793437705,7.553973687672012
24433.653747243658,22240559959.522095,0.062231759656652286,7.99620508644679
24312.541424891562,21287616855.704494,0.01690461592362258,8.880667883996345
24179.014652309197,33404812507.80541,-0.3047210300429185,7.553973687672012
23913.333725628458,24971300201.368164,-0.22044479126024197,7.99620508644679
23359.418837070007,29567403252.00121,0.24674810168372396,7.111742288897234
23248.38422819264,20228208349.156567,-0.1533388033324919,11.53405627664501
20945.8339660496,35142410593.122185,-0.082719674723289,8.438436485221565
21175.232732989512,23809679190.922188,0.008536527849832498,7.553973687672012
21615.761693416986,20476237108.351532,0.1149341674547173,8.880667883996345
21387.747114773963,28856912427.175735,-0.0467244311280266,7.99620508644679
21562.45153991356,29331102121.793316,0.22798027032220858,7.553973687672012
21395.45846975991,26855905243.361156,0.30615991465925707,7.111742288897234
21618.009019176647,26767966536.315014,0.1416309012875535,7.99620508644679
20271.322951706014,34910727805.04114,-0.031704278000830755,7.99620508644679
20069.953331596196,24463219414.743473,0.02569533470821017,7.553973687672012
19659.24670619362,19781826309.451183,-0.022828965391288536,9.765130681545898
20308.861447891457,28706315246.140064,0.13817688203769007,9.322899282771122
19805.35069885804,30308993725.456158,0.11422644410363775,7.99620508644679
20023.55444491251,27825786159.855602,0.09421163459838283,8.438436485221565
20153.975977982507,25616737335.88055,0.10509493091175537,7.99620508644679
19941.451370047158,24078042298.340073,0.16759838090871004,6.227279491347679
19814.5642451146,20048153187.39969,0.10937945306816627,6.227279491347679
19980.013222242276,21537524477.36904,-0.004224257375553431,7.111742288897234
19785.73350185514,23522961655.00036,-0.04699922606064877,8.880667883996345
18859.500087680277,39940310406.47586,-0.22307128650685654,9.765130681545898
19280.62547645678,30517907004.082462,-0.03527687637391402,7.99620508644679
19322.77774937157,28936941008.358917,-0.047425790579489036,8.880667883996345
21359.58252557909,42487059054.97593,-0.020028612303290505,7.553973687672012
21707.38731931814,35941349745.24438,0.1577225204226851,6.227279491347679
21739.80437979554,31266252145.35619,0.2109190287090943,8.438436485221565
22339.67050262336,44006486689.44507,0.087234932638043,8.880667883996345
20184.96749189655,46489890914.82466,0.08901023633427368,8.438436485221565
20255.922978327133,35789015870.392235,0.10818410537220652,8.438436485221565
19702.169889811717,33715957206.68328,0.08428454022463694,7.99620508644679
19764.411712043777,30187737709.58007,0.13330472103004276,6.227279491347679
20131.675305714027,23394494073.784782,-0.035839696783902864,6.227279491347679
19437.157867982634,28689764413.699097,-0.15900025246149968,10.207362080320678
19570.386709523507,39507938864.87854,-0.3060415978870915,9.322899282771122
18869.928809390534,33890591849.676514,-0.22110952153870614,9.765130681545898
18539.63523831258,41059997264.96848,-0.19295041548717018,9.322899282771122
19464.322663348466,37660914389.8923,-0.14083384426732073,8.438436485221565
19291.904802452067,35506139423.901344,-0.3079399141630902,7.111742288897234
18939.970580499372,24644354421.61794,-0.05520201272754188,7.111742288897234
18809.41143933244,21516374222.675316,0.12255603242727697,8.438436485221565
19219.727780656474,42560193944.41844,0.09293724412096271,8.880667883996345
19116.331160710437,52482615483.86207,-0.07596566523605158,7.553973687672012
19444.787771362975,47494258189.70422,-0.15787031666860002,7.553973687672012
19563.765161776904,37537716230.48356,-0.18454935622317603,7.111742288897234
19476.92659600407,37848666330.67224,-0.22190001159958248,5.342816693798125
19314.463835217448,15943514602.722155,0.012875536480686622,5.342816693798125
19065.153837148988,17859684587.64641,-0.09768240343347645,7.111742288897234
19620.567543591394,26634227151.925247,0.017548315006221837,6.8464034496323665
20345.398520106643,30974520027.944332,-0.026609442060085864,6.315725771102634
20161.830614985047,29366342083.101757,-0.09227467811158807,6.315725771102634
19949.051041418512,31354758329.142307,-0.3063647155510913,6.315725771102634
19457.308951251147,25445042398.337975,-0.08024941290792786,5.254370414043168
19418.037989243952,12996183216.30484,0.17340767531607038,4.989031574778301
19448.14900175761,14404623229.04686,0.14355342679199523,6.315725771102634
19142.694767392895,23743487600.53748,0.12484872878175335,5.785048092572901
19058.628039738272,25102717820.99086,0.17844875053742348,5.785048092572901
19153.039779986986,22339104401.384174,0.15404261315265688,7.377081128162101
19383.9432200889,37194496437.923996,0.1679066567567945,6.8464034496323665
19198.107144951755,34806651159.13548,0.15971046536777278,4.4583538962485685
19072.780513358884,13103099352.405506,0.062231759656652286,4.4583538962485685
19272.921847772006,15683330320.159586,0.062231759656652286,5.254370414043168
19557.895548868444,23713928577.519844,-0.1800624268435428,5.785048092572901
19348.029368810374,25848175158.687187,0.28927038626609436,5.785048092572901
19134.242664465204,23047051893.294765,-0.18763412017167388,5.785048092572901
19031.15987195947,25712511231.935688,0.1708154506437768,5.519709253308034
19173.28046885863,30297335038.197,-0.3352157217077028,4.193015056983701
19203.86547117714,13362526957.65784,0.10261412407335141,4.4583538962485685
19574.824231840797,19928822961.41621,0.09473463833350776,5.254370414043168
19316.94062294213,28657172008.9177,0.0067060085836909145,6.315725771102634
20095.152230674925,39846253138.59686,0.030042918454935563,6.8464034496323665
20774.247496426033,50667020407.51415,-0.03527687637391402,6.315725771102634
20278.36623205219,41829789298.17936,0.39982832618025743,5.785048092572901
20591.241208098614,36165609164.5681,0.5804721030042916,5.254370414043168
20800.70708772471,32806216910.570454,0.9999999999999999,5.254370414043168
20623.871497040946,24707906148.749344,-0.2635193133047211,6.315725771102634
20494.60120983709,37290619694.72375,0.07492335990190058,5.254370414043168
20489.646203160763,32262771910.727066,0.21030042918454928,5.519709253308034
20162.980904822525,44539856162.44828,0.2272225628448804,4.989031574778301
20210.912417111318,36562782563.979164,0.41076262793000984,5.785048092572901
21150.315583912397,33773463079.332672,-0.05891533359344525,5.254370414043168
21282.985109422694,31061573100.604958,-0.3819742489270387,4.723692735513434
20906.99792695512,50602704770.812515,0.22112071144672762,5.519709253308034
20597.755017060834,91750982446.38734,-0.13391064508482953,10.5611471993405
18562.353215089643,92144963385.0274,-0.09102327063955051,20.64402309140543
15742.444335961438,74978675390.59279,0.12156407171401684,23.032072644789228
17594.923500278233,65200666543.364624,-0.0528047972772539,18.521312377286495
17080.215260565037,45030331310.74984,-0.07296137339055803,16.398601663167565
16797.98748257006,21893997140.860477,-0.03383720084382058,14.806568627578365
16344.342316001042,20411619109.007805,0.11523582884274997,16.9292793416973
16645.828500283515,37539226046.106285,0.1038568306023932,13.479874431254032
16890.52938386464,28676275678.9418,0.13317993578725418,13.214535591989165
16689.39673273771,26922027947.408913,-0.047513254228730206,11.622502556399965
16718.361228055077,22011291267.356167,-0.19856015506022434,10.295808360075632
16707.022778986535,20942172141.414623,0.042341938376785515,8.703775324486433
16712.729525794817,10844466289.901127,-0.007301598584583957,8.173097645956702
16304.07685562355,15680401749.958439,0.045283934100842305,11.622502556399965
15814.335280855257,31057277097.34788,-0.21139914163090134,11.09182487787023
16171.628978315088,25091849198.571053,0.002698995619662803,9.765130681545898
16608.00998544357,26858079944.170044,-0.06214592274678121,7.907758806691834
16596.03575847268,20949512927.386944,-0.16480686695278976,7.642419967426966
16524.449007720887,18933018587.76629,-0.0858369098712447,6.315725771102634
16456.156062496684,18243019109.753235,-0.42639484978540776,6.0503869318377665
16459.149543755877,16551822516.185429,-0.3819742489270387,8.438436485221565
16222.210728731225,24566056814.212288,-0.19688841201716745,7.377081128162101
16441.979978419113,24663035431.352062,-0.24377682403433482,7.642419967426966
17186.502572066118,30676053555.32337,0.07754920822850375,7.377081128162101
16972.73406077455,23319572025.36399,-0.09929769801014443,6.315725771102634
17084.87334047068,20945433171.615204,-0.19816486606482173,5.785048092572901
16923.38287008033,16931408153.950111,-0.19688841201716745,5.254370414043168
17149.93175096291,18214353301.13762,-0.3227467811158799,7.111742288897234
16973.372577553495,23204017213.929634,-0.021056866952789743,6.581064610367501
17085.64314125141,21026126511.19885,-0.46273897776043704,6.8464034496323665
16851.30346863184,21192130005.603653,-0.4646172272681905,7.111742288897234
17235.014157992136,22674029585.253864,0.3226283853781263,6.0503869318377665
17149.824203925327,23179829829.170135,-0.1598712446351932,4.723692735513434
17125.364927688952,14234368489.844261,-0.026609442060085864,5.254370414043168
17101.038019732932,15681124918.738192,-0.14361980529676546,6.315725771102634
17179.596038203494,21633829199.489113,-0.020028612303290505,7.642419967426966
17784.162894053265,28941242217.591747,-0.15164520743919893,7.377081128162101
17808.71617265881,27267536668.811485,0.05443867178676293,6.8464034496323665
17338.358126632633,22754686787.817104,0.08836152486745763,7.642419967426966
16623.75782614431,22250411214.773224,-0.0858369098712447,6.0503869318377665
16806.48559206152,15086383815.776106,0.14062105528906832,5.254370414043168
16742.816663834055,11134054723.147482,-0.45922746781115886,6.315725771102634
16422.562273279298,17719672544.8918,-0.3030042918454936,6.581064610367501
16899.331969046758,24938219697.886032,-0.04353157572041699,6.315725771102634
16816.85370118997,16062767787.358068,-0.01180257510729621,6.581064610367501
16824.790162441503,17847826941.681046,-0.0786140479430546,6.581064610367501
16791.45543916491,16765392449.950893,0.28038661016011013,5.254370414043168
16848.568708323422,10169853734.117493,0.13997941528650415,5.519709253308034
16842.177039905502,12574453968.75801,0.06144555433172544,5.785048092572901
16900.081871938084,12574997282.039291,0.16318324571873588,6.315725771102634
16701.840210667935,17436062121.5136,-0.0402773192472764,6.8464034496323665
16538.906094001977,19113614755.874695,0.09640145262462851,5.785048092572901
16644.379087037905,15683731676.998154,0.1625363422400664,6.0503869318377665
16604.020520373393,17497327983.349342,0.09640145262462851,4.723692735513434
16540.693624776803,12013247678.029587,0.5064377682403433,5.254370414043168
16615.969318012816,9799252684.089952,-0.32070445463963304,6.0503869318377665
16674.342536301097,13023861027.769472,0.269527896995708,6.0503869318377665
16677.646185850346,15367167883.495031,-0.13404531390358326,6.315725771102634
16855.1747387671,20836560771.723633,-0.3136348629910862,6.0503869318377665
16832.098988497855,14919039445.106901,0.05994147579211567,5.254370414043168
16960.23206247515,19046576249.728558,0.18545277056475307,4.723692735513434
16950.861521853905,9594456673.448975,0.11764207257769482,4.723692735513434
17074.61539572674,11841041542.993702,0.18175179575175027,6.0503869318377665
17194.90932945318,25532751567.198166,0.31142049617921064,6.0503869318377665
17436.90232978116,21858206845.29233,0.3560911191812479,6.0503869318377665
17996.832553741606,25439279072.98185,0.3774747334902394,8.173097645956702
18866.810330617045,48025109150.17737,0.01716738197424883,8.703775324486433
19941.780543296303,39514419053.17687,-0.2053309238762142,11.622502556399965
21019.20661402266,49498711311.53301,0.00952935185858722,8.703775324486433
20853.230569490253,23072133987.553684,0.04107909258123843,10.295808360075632
21175.33773662521,34809391745.54498,0.021849395239953107,9.499791842281034
21156.78393116713,33278841336.508595,-0.0918805290356487,8.703775324486433
20726.844969426445,40612056908.80891,-1.0,7.642419967426966
21081.671022204326,29144534677.57505,0.25768240343347626,8.438436485221565
22705.83367889906,41321936668.62795,0.06671868903628558,10.295808360075632
22771.023287021784,44077026803.66082,0.0003802901070244502,8.703775324486433
22736.66142892971,34124364415.43915,0.17912807770499195,8.703775324486433
22984.87497643721,36750647385.65293,0.05139746676436713,8.173097645956702
22610.010598272846,35621897292.95152,-0.16875536480686704,8.438436485221565
23180.422697874263,42772537174.72366,-0.3227467811158799,7.907758806691834
23024.74618081709,37099702812.22777,0.015473232437316409,7.111742288897234
23082.858382122955,36109035905.258965,0.11449129007826297,6.581064610367501
23022.23299135344,19567219823.87809,0.24067348960052815,7.377081128162101
23797.460894881242,38438621263.58117,-0.04353157572041699,7.907758806691834
22840.385858797104,38594596831.97205,0.11158798283261795,7.642419967426966
23137.323554088376,32683643418.329483,0.20008879680331493,7.377081128162101
23725.161796142238,37452064508.17389,0.18660944206008578,9.499791842281034
23539.676770196525,44735297656.69828,0.4414320108866324,7.377081128162101
23451.577650774634,41267040610.76361,-0.4560085836909872,6.0503869318377665
23340.34958553934,21063097082.257824,-0.09272382473300733,6.0503869318377665
22946.286578591233,26678691424.549904,-0.03648068669527904,6.315725771102634
22786.483006387727,33963650031.470352,-0.10626017463371323,6.0503869318377665
23294.9136483527,38850594358.69947,0.062231759656652286,6.315725771102634
22947.50782856846,34247782005.793324,0.08942804589647013,6.8464034496323665
21820.886508092775,51161546272.35185,-0.0402773192472764,7.111742288897234
21630.132979576298,42389972640.44812,-0.05891533359344525,5.254370414043168
21889.432080049624,23574706405.838543,0.10261412407335141,4.989031574778301
21779.87440384417,25877166000.550278,0.05139746676436713,6.0503869318377665
21807.834274723064,36761909546.14395,0.1338778900733767,6.0503869318377665
22220.070997481067,45363697019.73754,0.05646285045426669,7.111742288897234
24307.875101631602,44336284482.19016,-0.25728484300880966,10.030469520810765
23756.907281577434,48144978044.45546,-0.4242795830778664,7.377081128162101
24628.82455217312,54200707340.94142,0.15879828326180256,6.315725771102634
24642.79087073843,24900444765.27695,0.17546074223680885,6.315725771102634
24284.478003714703,33664683478.33256,-0.3012095200936403,7.377081128162101
24786.665940845705,38997046274.497246,0.28433476394849777,6.8464034496323665
24417.38703630947,41991954878.4476,0.10665236051502142,7.377081128162101
24146.101364545222,40336608135.49699,0.12090047777147939,6.315725771102634
23951.11098423326,42356618035.349625,-0.29736358062538326,6.315725771102634
23172.286538018925,35081974267.07997,-0.27092274678111594,5.519709253308034
23157.038107459524,22999909593.10942,-0.5004291845493563,5.254370414043168
23541.115854493557,24469102669.371048,0.3090128755364806,6.581064610367501
23518.12390627588,28832423816.478718,0.3398605150214592,5.785048092572901
23155.543746825795,25534054046.06684,-0.04353157572041699,5.254370414043168
23634.333489123786,32507897259.084335,-0.10861670518322886,5.519709253308034
23464.33654185282,27432755758.440197,-0.3819742489270387,7.377081128162101
22367.43302246967,34239649135.070206,-0.635806253832005,5.254370414043168
22348.32991538815,13392431931.930376,0.11553648068669525,4.4583538962485685
22421.885805853268,16080097920.160833,-0.5793991416309013,5.519709253308034
22415.113659694827,21124920006.057713,0.16474083856058097,5.254370414043168
22217.209884905325,27780357943.162678,-0.03807282292676184,6.0503869318377665
21712.65119391273,28493032424.783108,-0.09384062173761748,7.111742288897234
20376.320007428807,40173833477.660774,0.3458813795956357,10.5611471993405
20195.2289502733,51593890225.48742,-0.1742935176411572,7.377081128162101
20521.55615175117,37746654239.61721,0.3231146535867565,6.8464034496323665
22095.71339833569,36639901908.82403,-0.08806350640549881,12.1531802349297
24178.95532797469,66799159801.958115,0.09184549356223165,12.949196752724298
24758.765085827567,70714394276.37074,-0.019357099062801142,10.295808360075632
24470.88205445031,63107437928.81401,0.07754920822850375,9.499791842281034
25161.272017520052,60688056874.81415,0.35157695790841437,10.295808360075632
27466.677829829863,64617615617.80156,0.07542599753537577,11.09182487787023
27107.792183504385,46473651090.578415,0.21814512690788157,11.357163717135098
28186.842652360127,46394763656.038155,-0.09305977179943481,12.949196752724298
27929.167733140293,55315948514.426994,0.10665236051502142,11.357163717135098
28264.23961052235,34430928756.27183,0.14592274678111583,11.622502556399965
27449.254830807356,35394833933.50181,-0.026609442060085864,10.826486038605367
28459.735113552502,20360807194.56342,0.03610199444584694,11.09182487787023
27595.4947483755,21551272690.413612,0.12953570035115092,7.907758806691834
27670.199498496833,15053754845.31385,-0.1769560911191813,7.907758806691834
28048.46997853496,14450374261.063795,-0.5632828238591574,10.295808360075632
27182.299559950465,18519053231.63728,-0.033577379449634015,8.9691141637513
27291.3500210497,17658503318.910484,0.29644947327350757,9.499791842281034
28394.997780199057,21097595427.489532,0.04446351931330461,8.9691141637513
28041.123080088284,22702531379.35043,0.10261412407335141,8.703775324486433
28516.784729688636,19112345639.962193,-0.04881974248927046,7.377081128162101
28498.94463304862,10085380788.870918,0.07492335990190058,7.111742288897234
28236.508738939792,11682876586.814528,-0.13171734268270574,8.173097645956702
27815.42653124798,19711493345.476036,-0.05891533359344525,7.907758806691834
28175.33033421539,14871614372.831093,0.07168295132864566,8.173097645956702
28197.20034124555,16507617903.813946,0.2272225628448804,7.642419967426966
28042.9833864884,13079528995.139923,-0.09122122512680458,7.111742288897234
27934.43871284895,10141276803.893911,-0.04881974248927046,6.315725771102634
27968.12804705512,8844199146.1801,0.4472103004291845,5.519709253308034
28351.23699385011,11429030269.731691,0.10453709380748005,8.173097645956702
29657.974136873556,17475381731.251884,0.1840935850203197,12.683857913459434
30260.93610940865,18320296514.777645,0.3648068669527895,9.499791842281034
29904.138694718906,18407698928.06657,0.17912807770499195,9.234453003016167
30405.027312781145,16404033694.47376,0.29644947327350757,9.499791842281034
30468.40870059078,20984067684.216217,-0.0858369098712447,8.173097645956702
30312.16187965924,11028264273.146706,0.16474083856058097,7.642419967426966
30304.807514785844,11188035367.077023,-0.22519565766220656,8.703775324486433
29467.459829260344,16771824487.579357,-0.23868198809358998,8.173097645956702
30365.904167541412,18078539248.52104,-0.24529547705513377,8.703775324486433
28833.217501221105,24136616861.636356,0.14795572622543474,8.173097645956702
28255.57824866478,21695904964.799046,0.5450643776824033,8.173097645956702
27300.157128515566,20420333533.71415,0.19119479440675613,7.111742288897234
27861.640663476548,11700230849.968126,0.0067060085836909145,6.581064610367501
27606.578347653143,11435645306.771605,0.019244081406617652,7.907758806691834
27511.635682161308,16443099944.64734,-0.17044757817290013,7.377081128162101
28351.218248373007,17061823985.865345,-0.11628093538165346,8.9691141637513
28352.19132059668,30540034741.28477,0.12568976088289385,7.377081128162101
29483.52170499186,26238597379.49954,0.40772532188841193,7.111742288897234
29339.99499754935,18730801539.181553,0.15879828326180256,6.0503869318377665
29217.944046809913,9711415138.827158,-0.329714718505428,5.785048092572901
29362.056213625394,14707008604.647,-0.4182359639134624,7.642419967426966
28125.501155636823,19980169281.008976,-0.24169866726903103,6.8464034496323665
28654.390133326717,17699097406.188805,-0.13968006242684364,7.111742288897234
28988.320996249273,19944381490.560024,0.0736216573126443,6.8464034496323665
28846.461458608057,12676760580.080193,0.4795161919625438,6.581064610367501
29520.322268970496,4971523630.54862,-0.24169866726903103,5.785048092572901
28887.741045523366,6463808309.438925,-0.7881054567749848,5.785048092572901
28611.439197614574,10199066943.170338,-0.3819742489270387,8.173097645956702
27696.76078562556,21535578788.860283,-0.11647180701494753,7.111742288897234
27607.39168091902,8876813250.933558,-0.054664558391687434,7.111742288897234
27639.73356593586,17159331951.189877,-0.11377439468782907,7.377081128162101
27024.76572929978,7754296234.077171,0.06733757584726946,7.377081128162101
26787.69039591833,9157286238.193073,0.10818410537220652,4.989031574778301
26798.126271474703,8365379054.202115,0.34490831057354654,4.989031574778301
26911.805273213893,6019488454.419681,-0.11734088211122279,5.519709253308034
27227.793422558792,14570026781.747086,-0.17467811158798288,5.254370414043168
27022.713173921147,12927093920.902998,-0.18884120171673827,5.785048092572901
27389.971511442203,12580626234.913448,-0.3012095200936403,6.315725771102634
26842.95249471792,12599487111.93878,-0.005072181037846346,4.989031574778301
26884.371059589947,11559136131.368769,-0.0858369098712447,4.4583538962485685
27093.79110149735,3882362454.219783,0.08338442673206614,4.723692735513434
26773.83024366478,8125825605.684245,-0.06214592274678121,5.785048092572901
26869.686021790778,8025716966.179398,-0.0402773192472764,5.519709253308034
27222.937746603853,11685763863.312372,0.025214592274678038,5.519709253308034
26338.948946998687,17477200137.10873,-0.10142308561102337,5.785048092572901
26475.607902534273,11953749225.494001,-0.016157535975763804,5.254370414043168
26717.987553571777,10994037071.45216,0.21030042918454928,4.193015056983701
26848.23993959246,6029471707.897409,0.3953862660944205,4.4583538962485685
28110.313467609285,13144599279.47902,0.5924131247404124,5.519709253308034
27759.746663920676,13483205892.539595,0.3133047210300428,5.519709253308034
27713.908547529507,12766436369.815956,0.6841201716738196,5.519709253308034
27245.474465179723,10001106221.647074,0.30452594615684736,5.785048092572901
26824.10149951678,12156086970.872988,0.3795217657878601,4.989031574778301
27247.74008145703,15428145241.775957,0.5531962954596791,4.4583538962485685
27066.371328526235,6673279605.629511,0.32875536480686696,4.723692735513434
27315.447587487684,6098045626.047618,0.23991416309012858,6.581064610367501
25792.6160902334,21208433571.87331,0.012875536480686622,7.642419967426966
27216.61556469773,22188018260.83246,-0.1558330081935233,6.315725771102634
26346.244545137633,14723854336.09437,-0.09768240343347645,6.0503869318377665
26507.90989220298,10197924963.780262,0.062231759656652286,5.254370414043168
26469.581684007026,10464066236.48124,0.27863981512050173,6.581064610367501
25858.12289218562,9755626714.244692,0.062231759656652286,6.0503869318377665
25916.57989637981,10439993428.365507,-0.3819742489270387,6.0503869318377665
25910.362742919464,9761691909.31603,-0.36223175965665244,5.519709253308034
25872.20645879509,9921875985.888603,-0.34248927038626614,5.785048092572901
25107.754695880594,11982737579.702812,0.23308022449653343,6.8464034496323665
25564.599632887144,15184095954.029512,0.32875536480686696,6.0503869318377665
26327.3256694539,13604025863.641972,-0.11275848614904416,5.254370414043168
26501.044442233673,9533422254.890303,0.22880901287553634,4.4583538962485685
26333.092529664373,8589379740.11672,0.548743102391171,5.254370414043168
26779.387461522838,6651894946.454161,0.01690461592362258,6.315725771102634
28330.891419807507,19958565664.552258,0.10596188485401042,10.030469520810765
30101.764819488686,23757254196.777027,-0.051402335562431456,9.234453003016167
29935.632106749556,19613389213.798763,-0.7373390557939915,8.9691141637513
30629.24435333575,22630955878.97284,0.11158798283261795,7.377081128162101
30537.816664634793,11736119929.84371,-0.3079399141630902,6.8464034496323665
30454.75697441562,12076819255.30491,0.07492335990190058,7.642419967426966
30285.50506407074,16032184116.631308,0.19361663543492713,6.8464034496323665
30693.54635606798,14411853963.110468,0.21030042918454928,6.8464034496323665
30083.477245263824,8489428028.028098,-0.05891533359344525,6.581064610367501
