date,price,volume,sen,trend
2021-08-24,49518.57748790696,35800255386.41374,0.5245224912361169,15.299723641969631
2021-08-25,47940.6079149608,38387146174.87064,0.5515996834543153,12.84734952149132
2021-08-26,49002.70376627545,33517327123.555378,0.5552532000739864,12.84734952149132
2021-08-27,47229.070650876114,33774857002.92822,0.04568540403605631,12.02989148133188
2021-08-28,49083.10330586219,34607868773.39842,-0.033251774898720554,10.394975401013006
2021-08-29,48936.537254142204,28491785397.365837,0.054005722460658045,9.57751736085357
2021-08-30,48907.27073106221,26244843557.507874,0.04617612079218153,11.212433441172443
2021-08-31,47124.25422469402,32326073271.91957,-0.023192472763288285,11.212433441172443
2021-09-01,47335.42029920565,34868965959.24512,-0.09486548728148231,10.394975401013006
2021-09-02,48823.05520964915,39060601275.21267,0.1678738763112263,12.84734952149132
2021-09-03,49338.78465183332,39362789535.46043,0.25891999231311247,12.02989148133188
2021-09-04,49934.5282762881,42934455726.28852,-0.07719056420538206,10.394975401013006
2021-09-05,50013.02994694588,36985805206.72937,0.09977029559330225,10.394975401013006
2021-09-06,51696.206431317885,31765191430.17128,0.33490000123684305,12.84734952149132
2021-09-07,52739.800166345514,37532574716.902405,-0.06118042677720403,23.474304043564008
2021-09-08,46995.16417095979,64010507329.271904,-0.22674984444054444,21.83938796324513
2021-09-09,46085.02861578186,48151104381.084854,-0.06348692201797723,14.482265601810198
2021-09-10,46518.94118660236,38581092903.84418,0.5496084781067886,12.84734952149132
2021-09-11,44802.60640249699,38051987740.157684,-0.07901346887917571,11.212433441172443
2021-09-12,45196.488277558245,34160277726.441067,-0.16875536480686704,10.394975401013006
2021-09-13,46195.21830082935,27585855039.22065,-0.2537498340781382,12.84734952149132
2021-09-14,45139.83396873267,40683028027.85497,-0.023957465889437035,11.212433441172443
2021-09-15,47135.43199562694,38645575965.52751,-0.1337056852254689,11.212433441172443
2021-09-16,48186.53275704722,30037816650.128475,0.17546074223680885,11.212433441172443
2021-09-17,47879.47343992101,31578783374.768665,-0.0519926425505825,9.57751736085357
2021-09-18,47228.65821623257,27731209179.052345,-0.31183645809803484,8.760059320694133
2021-09-19,48266.62707279063,27630476157.8273,-0.37290882018043275,8.760059320694133
2021-09-20,47371.03933236471,26163167368.59442,-0.019241431710372348,14.482265601810198
2021-09-21,42932.94659595412,41220025453.5186,-0.026609442060085864,15.299723641969631
2021-09-22,40386.62363528928,45940419565.082825,0.08727601533347762,12.84734952149132
2021-09-23,43587.22305058473,36624234960.05299,0.09242051752156333,12.02989148133188
2021-09-24,44980.898214810935,33594750549.99859,-0.011561420922397314,18.569555802607383
2021-09-25,42752.1681545072,42973070342.650276,-0.23139594093256718,12.84734952149132
2021-09-26,42856.855164224515,30898116660.05655,-0.018786946311442287,11.212433441172443
2021-09-27,43336.861233242744,30462815705.283737,-0.248042789052559,10.394975401013006
2021-09-28,42247.355729006355,30483144439.45263,-0.017365848817881946,11.212433441172443
2021-09-29,41010.37519836549,29691944223.292786,0.03345221543855398,10.394975401013006
2021-09-30,41587.66786232295,30068690311.96594,0.015398538304378151,9.57751736085357
2021-10-01,43859.32614724109,30859918334.565014,0.13418062020189803,12.84734952149132
2021-10-02,48181.87627260008,42089383189.81192,0.03411745531591237,11.212433441172443
2021-10-03,47777.762019063,29742127387.956066,0.06029199542702918,9.57751736085357
2021-10-04,48282.97113857447,26034594561.963406,-0.01648829249741951,12.84734952149132
2021-10-05,49260.232321130694,32691763060.319107,0.15214119225575606,13.664807561650758
2021-10-06,51668.99422435564,35480330025.02791,0.1057813683413279,19.38701384276682
2021-10-07,55415.00574202895,48462388015.80152,0.044664290390630634,16.11718168212907
2021-10-08,53894.59599452107,36549815857.28183,-0.07243703027595993,14.482265601810198
2021-10-09,54010.93747374405,33935485256.826164,-0.08720159806965849,12.02989148133188
2021-10-10,55125.460337680444,31927344846.446766,-0.03610392163286713,11.212433441172443
2021-10-11,54711.86959664297,38579271671.06987,0.05589888377053043,15.299723641969631
2021-10-12,57572.510855596534,41913482915.37917,-0.03250411895124389,15.299723641969631
2021-10-13,56335.035460511535,40021384610.698265,-0.09971834763948506,13.664807561650758
2021-10-14,57487.985880422195,41216945749.34656,0.041614603140109674,13.664807561650758
2021-10-15,57452.43178503547,35994603913.188385,0.17713304721030032,21.83938796324513
2021-10-16,61809.02394427028,53653355008.40819,0.10482685637015687,18.569555802607383
2021-10-17,61165.63564211521,35385452268.77726,0.06831677347286724,15.299723641969631
2021-10-18,61583.77443961336,29625957541.677635,0.5687428410544951,17.752097762447946
2021-10-19,62017.972725178704,39610183787.235275,0.6103723152485666,21.021929923085693
2021-10-20,59899.97833477727,38356635424.47468,0.21918400664954388,16.62809295722872
2021-10-21,66237.51755029388,40790757381.601654,0.48961639018688075,25.109220123882885
2021-10-22,62541.08693293518,48709960685.53348,0.5741987547483117,20.204471882926256
2021-10-23,61029.27093182092,40766460604.96904,0.5966292308950888,14.482265601810198
2021-10-24,61572.14043422243,28505039147.788773,-0.054146936319148686,13.664807561650758
2021-10-25,61173.1663907232,29982535557.40278,0.11220493562231754,16.11718168212907
2021-10-26,63228.21382584213,30852852368.02752,0.009311910258595235,18.569555802607383
2021-10-27,60604.18888794746,33233702858.09473,0.5658066916708264,18.569555802607383
2021-10-28,58641.00147419492,43976252157.068634,0.5829552955052887,16.11718168212907
2021-10-29,60767.55585206728,52318597556.794624,0.6245462810935224,14.482265601810198
2021-10-30,62283.19805587354,38648967244.95182,-0.04353157572041699,12.84734952149132
2021-10-31,61837.257002978935,31810216329.529858,-0.19688841201716745,12.02989148133188
2021-11-01,61471.86846276259,32494948460.791386,-0.21896286963027134,13.664807561650758
2021-11-02,61121.83120106507,35834742028.38199,0.04107909258123843,14.482265601810198
2021-11-03,63247.20896127831,37335066460.155334,0.014738035468458921,13.664807561650758
2021-11-04,63130.94235171542,36561444796.93016,0.5824470546875548,12.84734952149132
2021-11-05,61601.74357204975,33152275947.43255,0.5959017335302432,11.212433441172443
2021-11-06,61247.38494217787,31182137447.967434,0.5888769799694308,11.212433441172443
2021-11-07,61661.35866372036,31423601393.173405,-0.10075030104671634,11.212433441172443
2021-11-08,63153.230193019495,24877902989.784378,0.26057841544189975,17.752097762447946
2021-11-09,62506.985981190985,39706725715.2976,0.17163287694415189,14.618508608503435
2021-11-10,67145.37493537061,41207912437.79217,0.021238466882665674,17.752097762447946
2021-11-11,65061.05440696283,48648563669.37678,0.5178571925266813,15.299723641969631
2021-11-12,65005.64515956679,35457583783.213585,0.4545392364787024,14.482265601810198
2021-11-13,64432.04794734522,36872626217.741356,-0.05372563214230319,12.84734952149132
2021-11-14,64660.33535267343,29677693457.31651,0.04644778980850084,12.84734952149132
2021-11-15,65648.97779110243,26088449436.717113,-0.14506437768240352,13.664807561650758
2021-11-16,63933.835442599324,32107212452.298412,-0.09960329428140596,19.38701384276682
2021-11-17,60448.56251258625,48978396010.968155,-0.10325675334511492,16.11718168212907
2021-11-18,60603.65586738653,39200729529.48786,0.3609397806457322,17.752097762447946
2021-11-19,56987.32233855049,41828523861.71753,0.45773229637383506,16.93463972228851
2021-11-20,58459.25551667463,37851259606.14217,-0.08136353616949554,12.84734952149132
2021-11-21,60082.91166841709,29676550711.713173,0.18082069407492274,11.212433441172443
2021-11-22,59139.779279527174,25743426946.961926,-0.09711268029621484,14.482265601810198
2021-11-23,56386.856853152145,34001467918.52828,-0.1243079237062874,16.11718168212907
2021-11-24,57748.79317378856,36421192856.53637,0.4302627114449451,16.11718168212907
2021-11-25,57198.18384629529,31695369987.85105,0.6553910804383783,13.664807561650758
2021-11-26,58897.84698299794,33721097081.419792,0.46722399606045206,17.752097762447946
2021-11-27,53827.792865034724,41325811946.27098,-0.06328099461146675,15.299723641969631
2021-11-28,54533.40388242691,28256851067.70268,-0.25558927577351986,12.84734952149132
2021-11-29,57237.66113709043,27659464986.73885,-0.04101612341955696,14.482265601810198
2021-11-30,57848.77353712989,30985196646.76598,-0.09019187073971224,13.664807561650758
2021-12-01,57011.28047424234,35723038603.83064,-0.07891781316433366,12.84734952149132
2021-12-02,57169.37199381056,49383073891.00049,-0.12886541212721475,12.02989148133188
2021-12-03,56508.26805402271,36296342256.75686,0.013238449886392223,12.02989148133188
2021-12-04,53785.96717237922,39527112725.92275,-0.19521780351299284,32.466342485317824
2021-12-05,49161.99070957517,55941408415.03649,-0.17527436126393417,21.021929923085693
2021-12-06,49268.46989053938,32826574574.44167,-0.20074607691063262,21.021929923085693
2021-12-07,50461.57683653979,36126018721.826546,-0.24759259927146832,18.569555802607383
2021-12-08,50647.66340635755,30083305919.5604,-0.12285407725321895,14.482265601810198
2021-12-09,50530.4580645934,26590164539.05959,-0.20844154069052245,15.299723641969631
2021-12-10,47885.871989417064,27269362515.246876,-0.08423616749797014,15.299723641969631
2021-12-11,47303.56415217411,29611257204.740986,0.42974800598958074,12.84734952149132
2021-12-12,49242.302324071476,24619129766.774235,0.11645950615907685,12.84734952149132
2021-12-13,50051.078348674855,19871029748.355583,-0.17062311897850524,16.11718168212907
2021-12-14,46696.30469946678,29628245402.124134,-0.24743665885991556,17.752097762447946
2021-12-15,48410.564656309325,30152105689.95273,-0.11639912635742988,15.299723641969631
2021-12-16,48936.86258244155,33782603071.208714,-0.12590254986114624,13.664807561650758
2021-12-17,47694.530502251764,24699414443.565502,0.3476728222901265,12.84734952149132
2021-12-18,46328.6963654447,30617760444.44956,-0.0679109208242838,12.84734952149132
2021-12-19,46970.057050727024,23305069269.64378,-0.054537841515754304,12.02989148133188
2021-12-20,46807.04861642627,23002876885.701263,-0.275272022322079,15.299723641969631
2021-12-21,47117.008204210455,29356191956.181854,-0.06052099420643525,12.84734952149132
2021-12-22,49145.21725849885,25764127608.31085,0.10721464660183622,12.02989148133188
2021-12-23,48755.89564404483,21887790445.928295,0.15861608227386825,12.84734952149132
2021-12-24,50900.61494951601,26419703744.656948,0.14914163090128751,13.664807561650758
2021-12-25,50888.72103678683,22535489970.197155,0.15505092562936384,12.02989148133188
2021-12-26,50663.48710213215,17235296605.82555,0.39354563346216764,11.212433441172443
2021-12-27,50852.860259540656,19632044502.131416,-0.1031005215650802,12.84734952149132
2021-12-28,50774.067814743,22793878136.833546,-0.22389381882608103,12.84734952149132
2021-12-29,47725.14804631933,29538983233.48695,0.31662185355326156,12.84734952149132
2021-12-30,46506.99464767938,26348739119.378136,0.40558897673367955,12.84734952149132
2021-12-31,47191.86838983951,23753871435.216618,-0.04126366089996025,12.02989148133188
2022-01-01,46319.65108805251,25895349604.886154,0.10145758857693044,12.84734952149132
2022-01-02,47816.07767640849,18904585811.03402,-0.13171734268270574,12.84734952149132
2022-01-03,47387.212167697246,33756128241.98571,-0.17795478778212842,12.84734952149132
2022-01-04,46531.140860530526,21890019531.577713,-0.2104943113218356,25.92667816404232
2022-01-05,45938.02427172366,24895990583.663242,-0.2222597289868352,12.02989148133188
2022-01-06,43647.147508068054,31837641246.01787,-0.08903839461779384,18.569555802607383
2022-01-07,43216.45867693359,26366602396.811768,-0.08498837881377824,23.474304043564008
2022-01-08,41527.197042644846,79685254648.07628,-0.0160090714007024,21.263147049690122
2022-01-09,41756.66232397826,23337017232.770664,-0.10612028925862788,19.49422145459101
2022-01-10,41862.3609856517,18016718173.608612,-0.05637822169291967,19.05199005581623
2022-01-11,41869.85905559219,27984634062.049942,0.4575536669008129,18.609758657041453
2022-01-12,42777.211020482355,22813557397.82151,0.5527860409273826,16.398601663167565
2022-01-13,43981.87732717414,28250302540.221024,0.5014689721869123,11.976287675419787
2022-01-14,42608.41001195019,43905745871.292786,0.4994875531963746,10.649593479095454
2022-01-15,43120.85451108056,20238314434.86153,-0.10275904353157578,12.418519074194567
2022-01-16,43226.65026980921,14651008624.734596,-0.13850273401819352,19.49422145459101
2022-01-17,43119.79214308028,14452346388.550371,-0.33484363793672667,11.09182487787023
2022-01-18,42298.341116872325,17694929625.845875,-0.10586813755874813,12.418519074194567
2022-01-19,42395.45879157343,18897950050.285973,0.42255724276159545,11.976287675419787
2022-01-20,41749.55143098559,19626113309.554142,0.38077187368718846,12.418519074194567
2022-01-21,40707.6824143097,20930163211.171124,0.11550592919162139,28.78108082886134
2022-01-22,36508.799789830824,38296960033.31628,0.17708345421501148,38.95240300068122
2022-01-23,35180.435462830384,35517336417.257744,0.025214592274678038,25.685461037437893
2022-01-24,36306.409440464704,22865032968.608204,-0.20411574796786014,30.550006423960447
2022-01-25,36774.00714224005,36385158448.60688,-0.20790461155228362,21.263147049690122
2022-01-26,36988.928510667356,46168918584.85349,-0.22950750010623386,21.263147049690122
2022-01-27,36870.440166930995,26756873749.744743,-0.13866140818930528,18.167527258266677
2022-01-28,37276.839558174994,22057410457.280827,-0.13720767276867837,20.820915650915342
2022-01-29,37852.57902803263,19214103304.052933,-0.00037445631823035397,17.725295859491897
2022-01-30,38232.17873217708,14178650231.62196,0.06032529610049914,16.840833061942345
2022-01-31,37983.151499406464,11807185113.633108,-0.12607296137339064,17.28306446071712
2022-02-01,38555.53446121157,17731563487.283978,-0.0402773192472764,17.28306446071712
2022-02-02,38835.69494322237,17109120250.158987,-0.11990580728474315,16.398601663167565
2022-02-03,37000.98249864199,16709908527.231106,-0.0417313487352754,16.398601663167565
2022-02-04,37101.351593780935,16136299994.837618,0.05560181923002999,18.167527258266677
2022-02-05,41673.8395543094,25347215343.882504,0.026565583784969038,17.725295859491897
2022-02-06,41493.690050910525,16752051696.248552,-0.25827130982778296,14.18744466929368
2022-02-07,42475.543220951215,13206494654.908047,0.10231664809238133,19.05199005581623
2022-02-08,43910.929986443094,24171856714.475758,-0.05218493952399539,17.725295859491897
2022-02-09,44184.447511676175,29024977264.932137,0.42329240875066587,16.398601663167565
2022-02-10,44383.88805541707,19780565063.098923,0.10783465787627078,13.7452132705189
2022-02-11,43628.13953235228,27877618433.98099,0.1232837703150742,14.629676068068456
2022-02-12,42445.38876793804,23279080009.72499,0.31486076927770873,12.418519074194567
2022-02-13,42254.738123237206,15479727288.782782,0.5064377682403433,11.976287675419787
2022-02-14,42247.83595326771,12146423251.39967,0.3966136056596845,13.7452132705189
2022-02-15,42634.573783663065,18090873762.822777,0.5531849311317609,14.18744466929368
2022-02-16,44574.32057099816,19801081788.555756,0.4718651307798202,11.976287675419787
2022-02-17,44063.28198279571,16847003857.433496,0.35972991245218044,13.302981871744123
2022-02-18,40562.98694982819,22270664615.4777,0.3800805756011032,13.7452132705189
2022-02-19,40073.495362369824,20130002755.177864,-0.07103004291845505,11.976287675419787
2022-02-20,40192.75912143141,11735183838.17719,0.16732781846982847,14.18744466929368
2022-02-21,38514.00853622455,15998424231.017673,-0.13285252864917488,15.071907466843232
2022-02-22,37059.979402287514,25174914104.16337,-0.1522872396105936,16.398601663167565
2022-02-23,38337.2038554348,22212181617.200245,-0.028782927117376178,13.7452132705189
2022-02-24,37372.2926803477,18507851467.85067,-0.14163090128755373,30.992237822735227
2022-02-25,38363.345488570165,40839699480.89129,-0.2700483255043764,20.378684252140562
2022-02-26,39316.16207578596,22579249141.515377,-0.21732646196165517,14.18744466929368
2022-02-27,39090.202153609054,14568201294.74542,-0.29544061089125473,14.629676068068456
2022-02-28,37803.59016044929,19424397945.619602,0.1923944505439663,18.609758657041453
2022-03-01,43225.404677435734,30634280854.538326,-0.05249694454708248,20.378684252140562
2022-03-02,44459.59162774341,27880763034.093914,0.44421478699581984,18.167527258266677
2022-03-03,43980.707382090906,25615956856.40275,-0.1270386266094421,15.071907466843232
2022-03-04,42491.97839335905,22366184128.900482,-0.13968006242684364,15.071907466843232
2022-03-05,39200.29973557414,25121267305.979286,0.0032663602871357833,13.302981871744123
2022-03-06,39463.14681149058,14818212144.749968,0.4553230097968254,11.976287675419787
2022-03-07,38442.99174588676,16995562040.606796,0.4153237625718387,15.071907466843232
2022-03-08,38076.49382252028,24596395439.058964,0.5360242586004712,13.302981871744123
2022-03-09,38732.93701302586,22556397749.428085,0.5646758029106541,15.071907466843232
2022-03-10,41986.03444607623,29211702119.448605,0.43799028599763123,13.7452132705189
2022-03-11,39468.35477300189,27653455219.04128,-0.14169199517358305,13.7452132705189
2022-03-12,38775.17558840679,23624165274.522385,-0.014697772556165722,11.09182487787023
2022-03-13,38903.69354800599,12440826653.84724,-0.23955705533532098,11.09182487787023
2022-03-14,37852.52514106289,14461647575.513742,0.3910983233702635,12.418519074194567
2022-03-15,39669.423812004505,21250969229.221596,0.4715740952774925,11.53405627664501
2022-03-16,39331.84654059453,20768829817.938637,0.5116881173684183,11.53405627664501
2022-03-17,41165.63506140341,34974203468.766266,0.47344830450443065,11.976287675419787
2022-03-18,41001.70957801974,18861644942.593346,0.48102305376651566,11.53405627664501
2022-03-19,41837.41313797566,30316128166.48974,0.5875780984479829,10.207362080320678
2022-03-20,42201.939920688186,16580741571.959858,0.602628428892858,10.207362080320678
2022-03-21,41283.25900104565,16856192301.960054,0.5703545997395026,9.765130681545898
2022-03-22,41061.81589384987,21335882483.315796,0.3104031916822825,11.53405627664501
2022-03-23,42401.895597489434,28688623151.357098,0.5569197478685709,10.649593479095454
2022-03-24,42802.15471016985,21851891598.642384,0.5339970806736235,11.53405627664501
2022-03-25,43936.09623454058,26212783703.864426,0.0315005263584095,12.860750472969343
2022-03-26,44331.77795706412,26147756108.07925,-0.002652264069055388,9.765130681545898
2022-03-27,44510.84421762133,13676534294.229202,0.0803215971102868,11.09182487787023
2022-03-28,46715.1176185105,22545392529.67392,0.06948739319068714,15.071907466843232
2022-03-29,46994.879118357465,30051327357.066643,0.205599836501124,12.418519074194567
2022-03-30,47459.261237539096,26128040680.825665,0.07743272572985843,12.860750472969343
2022-03-31,47063.36584996355,24497248306.346912,-0.055908136243265516,11.976287675419787
2022-04-01,45528.40715313835,27736469645.537262,-0.14873959048214128,10.649593479095454
2022-04-02,46270.20070585378,32948605532.135277,0.03610199444584694,9.765130681545898
2022-04-03,45842.14476317382,24803837259.76474,-0.033190271816881334,9.322899282771122
2022-04-04,46434.562982661664,21510196790.30345,-0.1864385896461795,10.207362080320678
2022-04-05,46622.63571309101,28019309650.72574,-0.15128162568467984,9.765130681545898
2022-04-06,45635.45438126673,25474063861.60569,-0.05670864701329775,11.976287675419787
2022-04-07,43198.77526936491,34113818641.77575,-0.030741590977143518,11.09182487787023
2022-04-08,43515.15032279806,22960138784.304127,-0.1909801344871455,10.207362080320678
2022-04-09,42315.70972421807,24202906401.166885,0.2444701221525255,8.880667883996345
2022-04-10,42796.39747810973,13949535311.5313,0.04591398791276158,8.438436485221565
2022-04-11,42274.907370256085,14936318818.778025,-0.07725321888412023,11.976287675419787
2022-04-12,39603.965159284155,30168665078.21043,-0.10609893833295692,11.53405627664501
2022-04-13,40205.67794073206,27804694935.48352,0.45316942559064644,10.207362080320678
2022-04-14,41205.16871904067,25453869985.971855,0.3816300553012384,9.765130681545898
2022-04-15,39959.457069033735,22744792147.00975,0.43157513452478813,8.880667883996345
2022-04-16,40586.59730938673,22053774554.17729,0.48274592812433637,8.438436485221565
2022-04-17,40450.37930543977,15777789210.238447,0.37637672831580293,7.553973687672012
2022-04-18,39739.11925622209,16627779441.567648,0.402384232742349,9.765130681545898
2022-04-19,40833.5379650337,30617039399.980103,0.48747897870305323,8.880667883996345
2022-04-20,41498.12244669832,22717772925.289574,0.45721131602803045,8.438436485221565
2022-04-21,41397.220477279625,24937668255.073463,0.38747979282494704,9.322899282771122
2022-04-22,40528.54148675958,32131220615.550182,0.4559406580478037,8.438436485221565
2022-04-23,39756.848993471016,46022063018.95215,-0.11111692661991007,7.111742288897234
2022-04-24,39561.78019075613,15010797471.968071,0.006402589178920615,7.111742288897234
2022-04-25,39469.04986198146,16778683767.597218,-0.17721014088102502,10.207362080320678
2022-04-26,40488.877917622376,32883645913.964718,-0.018399694046657922,10.649593479095454
2022-04-27,38134.21545068938,31053018153.386673,0.3671777164464005,8.880667883996345
2022-04-28,39237.94931747103,28170490245.865635,0.4894214490147749,8.438436485221565
2022-04-29,39741.766645809636,31484572271.03238,0.4202981400334991,8.880667883996345
2022-04-30,38650.55013809267,27758348826.409065,0.4644290641777261,7.99620508644679
2022-05-01,37820.61176529208,20955789685.355682,0.4279134876202838,8.880667883996345
2022-05-02,38537.65476669535,24857664487.014507,0.45883731144376283,8.880667883996345
2022-05-03,38561.56539902362,29825308569.42226,0.04736984858879645,8.880667883996345
2022-05-04,37758.496107734,23070122642.32804,0.059081362432654494,8.438436485221565
2022-05-05,39699.02404125388,31748901527.20592,0.015695892090741848,11.09182487787023
2022-05-06,36612.229548803036,37402043365.58407,0.20713318491657284,11.976287675419787
2022-05-07,36116.394294982965,32223287014.454002,0.02008082453557214,8.880667883996345
2022-05-08,35573.31019883488,19130720394.98043,0.0011440063539715495,11.976287675419787
2022-05-09,34070.31219757961,30810576501.52256,-0.07180546487857614,23.032072644789228
2022-05-10,30269.586956629482,58369928594.32748,0.28318955585842764,23.032072644789228
2022-05-11,31026.93386836242,54071363210.08785,0.0022417207148989204,27.454386632537005
2022-05-12,28913.48836365432,65985702701.50493,0.007806499596655969,38.95240300068122
2022-05-13,29126.11597686014,61338080283.57989,0.16706058524804612,31.876700620284787
2022-05-14,29310.728959858257,71541696924.39926,-0.02797099304425049,21.263147049690122
2022-05-15,30189.333177005963,25759546763.688618,0.05815647517423311,18.609758657041453
2022-05-16,31319.309111130002,22948123704.172672,0.0398237414194928,18.167527258266677
2022-05-17,29923.606993639707,28418179221.125336,0.05962389659256012,16.398601663167565
2022-05-18,30502.19328027689,24964703223.57502,-0.05261174500157029,16.398601663167565
2022-05-19,28772.200501112577,26219431165.241817,-0.08965803682680334,15.514138865618012
2022-05-20,30382.40624219559,29190056577.430664,0.12504877097151768,12.860750472969343
2022-05-21,29256.813374416255,25980877919.56809,0.1371580743575158,11.976287675419787
2022-05-22,29491.507947760598,13561006428.368963,0.28780418550626996,11.976287675419787
2022-05-23,30351.050417138096,17199930154.801018,0.20501899893387265,13.7452132705189
2022-05-24,29163.167775739188,26646754324.71057,0.365929767332714,13.302981871744123
2022-05-25,29655.02613175249,23486436836.56051,0.19039124373265426,11.09182487787023
2022-05-26,29584.949851985926,23108764916.206596,0.127100315438604,11.976287675419787
2022-05-27,29346.781442431617,31972044691.709656,0.19601164880511968,12.860750472969343
2022-05-28,28646.65218193245,31756305901.005535,0.30203966966975315,10.207362080320678
2022-05-29,29088.236452817226,15406515372.711676,0.27979851161679237,9.322899282771122
2022-05-30,29492.503214953642,14496111397.934435,0.35669319147092526,12.860750472969343
2022-05-31,31740.94072516695,34891305294.623,0.41256902000811635,12.418519074194567
2022-06-01,31865.749621173167,29770567353.488136,0.23395236829632826,11.09182487787023
2022-06-02,29833.450330205254,35553330791.53566,0.3022664101807726,10.649593479095454
2022-06-03,30481.013996026013,24232399986.261147,0.2807078307326115,9.765130681545898
2022-06-04,29714.143487149733,21997859590.66833,0.3970511530484423,8.438436485221565
2022-06-05,29872.3603087139,12911383481.843807,-0.005364806866952843,7.99620508644679
2022-06-06,29917.764052456198,13395229055.412352,0.0007263123142950967,10.207362080320678
2022-06-07,31372.5847629755,27644798123.298183,-0.11827598234732106,11.53405627664501
2022-06-08,31265.469277693348,36111325508.04181,-0.012764059974360475,10.207362080320678
2022-06-09,30229.236836130378,27080284928.564884,0.0823214786378243,10.207362080320678
2022-06-10,30101.187521431468,18871591862.340336,-0.16818526083863128,9.322899282771122
2022-06-11,29101.2982596468,25663085729.428833,0.0605804362046683,9.765130681545898
2022-06-12,28374.14499732395,22518366769.839092,-0.08476004682013272,12.860750472969343
2022-06-13,26767.269173221313,29834061115.62461,-0.27168026043831867,40.279097197005555
2022-06-14,22525.768350391198,64852526179.382835,0.09435509970684774,39.394634399456
2022-06-15,22244.848968001315,47639470967.891426,0.061381469003756406,36.29901460803256
2022-06-16,22529.198114649807,52027211446.51121,-0.12324373164671343,29.665543626410894
2022-06-17,20408.690490591813,27449277945.59262,0.16021310116757148,26.127692436212673
2022-06-18,20473.05288079512,24232922585.240158,-0.04477735118856385,40.721328595780335
2022-06-19,19047.41782828195,38920632524.1614,0.033004952745639526,37.18347740558212
2022-06-20,20516.41197977524,32488136325.883087,-0.10714175440763274,29.665543626410894
2022-06-21,20636.75891240637,28346447996.779846,-0.1904602811544294,23.474304043564008
2022-06-22,20700.923933039136,25340643362.789,-0.16363570233505498,23.032072644789228
2022-06-23,19983.566482863105,24955466738.110855,0.24516467706774814,19.05199005581623
2022-06-24,21100.270533511088,23655104386.978516,0.06782805582778545,16.398601663167565
2022-06-25,21262.71348295613,21955656695.748722,0.24387904291556728,14.18744466929368
2022-06-26,21525.88036221139,16152442749.306295,0.25951487381709626,13.7452132705189
2022-06-27,21052.80539783573,15392697878.417652,0.03493418371016849,16.840833061942345
2022-06-28,20751.477530790766,17719011287.9831,0.20156522025176893,15.071907466843232
2022-06-29,20282.542479269694,18161209601.432373,0.24706010228729847,15.956370264392788
2022-06-30,20108.529472889782,20744333507.35517,-0.06434729765657643,18.167527258266677
2022-07-01,19608.397493423083,22816515394.911003,-0.06079905904728544,17.725295859491897
2022-07-02,19407.447430262473,28756781114.699898,0.16554395241552655,15.071907466843232
2022-07-03,19268.227002666128,15601715000.679424,0.17591744225297767,13.7452132705189
2022-07-04,19310.233218521833,13976969844.332441,0.11158798283261795,15.071907466843232
2022-07-05,20257.012328592882,18634860046.37241,-0.06722256284488054,15.956370264392788
2022-07-06,20188.779663973284,23623270105.54542,-0.003926582047301674,13.7452132705189
2022-07-07,20566.68722377,21755499642.28282,-0.033070620366757786,13.7452132705189
2022-07-08,21660.596837075183,21927087503.433758,-0.11275848614904416,14.18744466929368
2022-07-09,21858.818749217564,46645398900.96298,-0.17044757817290013,10.649593479095454
2022-07-10,21589.628101459668,26211587451.783283,-0.024442583481628866,11.09182487787023
2022-07-11,20859.81407965063,25037950754.003357,0.22284571443993284,13.7452132705189
2022-07-12,19998.467839575842,21319467248.801025,0.15054135064314833,13.7452132705189
2022-07-13,19350.73735007727,22074971578.2899,0.16448979591836732,13.302981871744123
2022-07-14,20225.23866433186,28560004360.902916,0.2337981573008333,12.418519074194567
2022-07-15,20574.84059150044,28732413536.669937,0.2277412815148704,11.53405627664501
2022-07-16,20794.811981436706,46542248374.33238,0.24923084341997392,9.765130681545898
2022-07-17,21193.08334336837,42051101694.797554,0.13653659318145406,10.649593479095454
2022-07-18,20824.36275165164,29615794461.49923,-0.09641324340895163,14.18744466929368
2022-07-19,22395.365383103952,58636734705.48306,0.10711668735326219,12.860750472969343
2022-07-20,23366.90769792785,57338223361.51413,-0.06904106079046834,15.071907466843232
2022-07-21,23313.296731959555,40775718993.79776,-0.06204748374210889,15.956370264392788
2022-07-22,23155.207555248304,63224249257.511284,0.09735502545164187,13.302981871744123
2022-07-23,22696.902754290055,40304373301.41499,0.06584319062074728,9.322899282771122
2022-07-24,22506.199573628986,42519262113.1533,-0.04881974248927046,8.880667883996345
2022-07-25,22613.719208248454,33108916659.05373,-0.06635419019652145,10.649593479095454
2022-07-26,21330.295450788173,42667548128.932236,-0.11275848614904416,11.976287675419787
2022-07-27,21235.612316085775,53995620035.18145,-0.22665746270896492,11.09182487787023
2022-07-28,22908.884260468687,54498281944.45157,-0.06585218146870647,11.53405627664501
2022-07-29,23822.067597823116,55609627980.6571,0.17546074223680885,11.09182487787023
2022-07-30,23847.58331873861,41089335195.63975,0.12255603242727697,8.880667883996345
2022-07-31,23653.459549430798,62102072346.807785,-0.16216096632892354,9.322899282771122
2022-08-01,23379.70052509082,31786729326.443203,-0.3605667304410777,9.765130681545898
2022-08-02,23333.749243312184,44489771146.510735,0.12301784504178892,9.765130681545898
2022-08-03,23053.846847482677,35151096516.75639,0.062231759656652286,9.322899282771122
2022-08-04,22860.42098438317,41334593234.075066,0.08812717719740554,8.880667883996345
