date,volume,trend,sen,price
2021-10-25,29982535557.40278,20.69951257456883,2.682451253481894,61173.1663907232
2021-10-26,30852852368.02752,22.042422381277504,2.411960132890365,63228.21382584213
2021-10-27,33233702858.09473,23.83296879022241,2.61773631052131,60604.18888794746
2021-10-28,43976252157.06864,22.042422381277504,1.939346854214372,58641.00147419492
2021-10-29,52318597556.794624,19.35660276786016,2.742042687294084,60767.55585206728
2021-10-30,38648967244.95182,17.118419756679025,2.646288209606987,62283.19805587354
2021-10-31,31810216329.529858,16.670783154442802,2.382978723404255,61837.257002978935
2021-11-01,32494948460.791386,16.670783154442802,2.352272727272727,61471.86846276259
2021-11-02,35834742028.38199,18.013692961151477,2.4285714285714284,61121.83120106507
2021-11-03,37335066460.15533,16.670783154442802,2.327586206896552,63247.20896127831
2021-11-04,36561444796.93016,17.56605635891525,2.746092541008976,63130.94235171542
2021-11-05,33152275947.43255,15.775509949970347,2.903854888157148,61601.74357204975
2021-11-06,31182137447.967438,13.984963541025447,2.640601737661933,61247.38494217787
2021-11-07,31423601393.173405,14.432600143261674,2.3979933110367893,61661.35866372036
2021-11-08,24877902989.784374,23.38533218798618,2.797720797720798,63153.230193019495
2021-11-09,105426313891.40912,24.280605392458632,2.4765217391304346,67617.0155448617
2021-11-10,41207912437.79217,22.93769558574996,2.364597093791281,67145.37493537061
2021-11-11,48648563669.37678,20.2518759723326,2.993550987505038,65061.05440696283
2021-11-12,35457583783.213585,18.013692961151477,2.7426701836258496,65005.64515956679
2021-11-13,36872626217.74136,16.223146552206575,2.521897810218978,64432.04794734522
2021-11-14,29677693457.31651,17.118419756679025,2.495495495495496,64660.33535267343
2021-11-15,26088449436.717117,18.4613295633877,2.3732394366197185,65648.97779110243
2021-11-16,32107212452.29841,24.280605392458632,2.360230547550432,63933.83544259933
2021-11-17,48978396010.96816,20.69951257456883,2.231907894736842,60448.56251258625
2021-11-18,39200729529.48786,21.59478577904128,2.8837051871491832,60603.65586738653
2021-11-19,41828523861.71753,21.59478577904128,2.765760849109865,56987.32233855049
2021-11-20,37851259606.14217,18.013692961151477,2.5603217158176945,58459.25551667463
2021-11-21,29676550711.713173,16.223146552206575,2.58091286307054,60082.91166841709
2021-11-22,25743426946.96193,18.908966165623927,2.3066202090592336,59139.77927952717
2021-11-23,34001467918.52828,20.2518759723326,2.3385416666666665,56386.85685315215
2021-11-24,36421192856.53637,19.35660276786016,2.890944941604732,57748.79317378856
2021-11-25,31695369987.85105,18.013692961151477,2.810891844744876,57198.18384629529
2021-11-26,33721097081.419792,22.042422381277504,2.9108661583701645,58897.84698299794
2021-11-27,41325811946.27098,18.4613295633877,2.392070484581498,53827.79286503472
2021-11-28,28256851067.70268,17.118419756679025,2.353159851301115,54533.40388242691
2021-11-29,27659464986.73885,18.4613295633877,2.4156769596199523,57237.66113709043
2021-11-30,30985196646.76598,18.4613295633877,2.2301075268817203,57848.77353712989
2021-12-01,35723038603.83064,17.118419756679025,2.354297693920336,57011.28047424234
2021-12-02,49383073891.00049,15.775509949970347,2.288220551378446,57169.37199381056
2021-12-03,36296342256.75686,17.118419756679025,2.4730831973898857,56508.26805402271
2021-12-04,39527112725.92275,42.18606948190763,2.328601472134596,53785.96717237922
2021-12-05,55941408415.03649,28.30933481258465,2.308300395256917,49161.99070957517
2021-12-06,32826574574.44167,26.96642500587598,2.308300395256917,49268.46989053938
2021-12-07,36126018721.82655,23.38533218798618,2.2595419847328246,50461.57683653979
2021-12-08,30083305919.5604,19.804239370096376,2.178861788617886,50647.66340635755
2021-12-09,26590164539.05959,20.2518759723326,2.458801498127341,50530.4580645934
2021-12-10,27269362515.24688,19.35660276786016,2.288557213930348,47885.87198941706
2021-12-11,29611257204.740986,17.118419756679025,2.86758861866158,47303.56415217411
2021-12-12,24619129766.774235,16.670783154442802,2.5995260663507107,49242.30232407148
2021-12-13,19871029748.355583,20.69951257456883,2.2557856272838004,50051.078348674855
2021-12-14,29628245402.12413,22.490058983513727,2.431603773584906,46696.30469946678
2021-12-15,30152105689.95273,20.2518759723326,2.4709576138147566,48410.564656309325
2021-12-16,33782603071.208717,18.908966165623927,2.471938775510204,48936.86258244155
2021-12-17,24699414443.565502,18.908966165623927,2.8407593193665783,47694.53050225176
2021-12-18,30617760444.44956,16.670783154442802,2.40625,46328.6963654447
2021-12-19,23305069269.64378,15.775509949970347,2.398034398034398,46970.057050727024
2021-12-20,23002876885.701263,18.4613295633877,2.398126463700234,46807.04861642627
2021-12-21,29356191956.18185,17.56605635891525,2.3440860215053765,47117.008204210455
2021-12-22,25764127608.31085,17.56605635891525,2.511428571428572,49145.21725849885
2021-12-23,21887790445.92829,16.670783154442802,2.5831622176591376,48755.89564404483
2021-12-24,26419703744.656948,18.013692961151477,2.735294117647059,50900.61494951601
2021-12-25,22535489970.197155,15.775509949970347,2.784172661870504,50888.72103678683
2021-12-26,17235296605.82555,15.775509949970347,2.653658536585366,50663.48710213215
2021-12-27,19632044502.131416,16.223146552206575,2.5101214574898787,50852.860259540656
2021-12-28,22793878136.833546,17.118419756679025,2.449367088607595,50774.067814743
2021-12-29,29538983233.48695,17.118419756679025,2.796506137865911,47725.14804631933
2021-12-30,26348739119.378136,16.670783154442802,2.8615682478218782,46506.99464767938
2021-12-31,23753871435.216618,15.775509949970347,2.34195933456562,47191.86838983951
2022-01-01,25895349604.886154,17.118419756679025,2.7709251101321586,46319.65108805251
2022-01-02,18904585811.03402,16.586095148614323,2.752577319587629,47816.07767640849
2022-01-03,33756128241.98571,17.118419756679025,2.387914230019493,47387.212167697246
2022-01-04,21890019531.577717,27.232587309908325,2.4266666666666667,46531.140860530526
2022-01-05,24895990583.66324,24.570964269584827,2.354120267260579,45938.02427172366
2022-01-06,31837641246.01787,22.441665837326024,2.4211180124223604,43647.14750806805
2022-01-07,26366602396.811768,29.894210350231823,2.4072476272648835,43216.45867693359
2022-01-08,79685254648.07628,26.167938093778925,2.4812903225806453,41527.197042644846
2022-01-09,23337017232.770664,23.506315053455427,2.5298969072164947,41756.66232397826
2022-01-10,18016718173.60861,25.635613485714227,2.425632911392405,41862.3609856517
2022-01-11,27984634062.049946,22.441665837326024,2.700425816147616,41869.85905559219
2022-01-12,22813557397.82151,21.377016621196624,2.898274141330542,42777.21102048236
2022-01-13,28250302540.221024,16.586095148614323,2.984942531448396,43981.87732717414
2022-01-14,43905745871.29279,15.521445932484925,2.911259955346729,42608.41001195019
2022-01-15,20238314434.86153,16.586095148614323,2.4273972602739726,43120.85451108056
2022-01-16,14651008624.734596,12.85982289216142,2.418732782369146,43226.65026980921
2022-01-17,14452346388.550371,15.521445932484925,2.5386533665835413,43119.79214308028
2022-01-18,17694929625.845875,16.053770540549625,2.438423645320197,42298.341116872325
2022-01-19,18897950050.285973,15.521445932484925,2.672644667623147,42395.45879157343
2022-01-20,19626113309.554146,16.586095148614323,2.695759812747569,41749.55143098559
2022-01-21,20930163211.171124,34.68513182281413,2.8718283997329177,40707.6824143097
2022-01-22,38296960033.31628,48.52557163249634,2.9318057981138668,36508.79978983082
2022-01-23,35517336417.257744,33.08815799862003,2.446111869031378,35180.435462830384
2022-01-24,22865032968.608204,35.217456430878826,2.4135802469135803,36306.409440464704
2022-01-25,36385158448.60688,27.764911917973023,2.3401360544217686,36774.00714224005
2022-01-26,46168918584.85349,26.70026270184363,2.3377386196769456,36988.92851066736
2022-01-27,26756873749.744743,22.97399044539073,2.2134453781512606,36870.440166931
2022-01-28,22057410457.280827,24.03863966152013,2.389423076923077,37276.839558174994
2022-01-29,19214103304.052933,21.90934122926132,2.547400611620795,37852.57902803263
2022-01-30,14178650231.62196,20.84469201313192,2.474308300395257,38232.17873217708
2022-01-31,11807185113.633108,22.441665837326024,2.488607594936709,37983.151499406464
2022-02-01,17731563487.283978,22.97399044539073,2.4596949891067537,38555.53446121157
2022-02-02,17109120250.158989,20.312367405067224,2.354223433242507,38835.69494322237
2022-02-03,16709908527.231106,19.247718188937824,2.410757946210269,37000.98249864199
2022-02-04,16136299994.837618,22.441665837326024,2.5344262295081967,37101.351593780935
2022-02-05,25347215343.882504,24.03863966152013,2.588628762541806,41673.8395543094
2022-02-06,16752051696.248552,19.780042797002523,2.303116147308782,41493.690050910525
2022-02-07,13206494654.908049,24.570964269584827,2.6498371335504887,42475.543220951215
2022-02-08,24171856714.47576,22.441665837326024,2.5565217391304347,43910.92998644309
2022-02-09,29024977264.932137,21.377016621196624,2.757030871181509,44184.447511676175
2022-02-10,19780565063.098923,16.586095148614323,2.595486111111111,44383.88805541707
2022-02-11,27877618433.98099,19.247718188937824,2.6696035242290748,43628.13953235228
2022-02-12,23279080009.72499,16.586095148614323,2.425531914893617,42445.38876793804
2022-02-13,15479727288.782782,16.053770540549625,2.0,42254.738123237206
2022-02-14,12146423251.39967,17.118419756679025,2.746049876261184,42247.83595326771
2022-02-15,18090873762.822777,18.183068972808424,2.705937573339592,42634.573783663065
2022-02-16,19801081788.55576,16.586095148614323,2.773106904231626,44574.32057099816
2022-02-17,16847003857.433496,17.650744364743723,2.749185484776991,44063.28198279571
2022-02-18,22270664615.4777,18.183068972808424,2.690976784932107,40562.98694982819
2022-02-19,20130002755.177864,16.053770540549625,2.5251141552511416,40073.495362369824
2022-02-20,11735183838.17719,17.650744364743723,2.6416184971098264,40192.75912143141
2022-02-21,15998424231.017672,19.247718188937824,2.5485714285714285,38514.00853622455
2022-02-22,25174914104.16337,22.441665837326024,2.4187643020594964,37059.97940228752
2022-02-23,22212181617.200245,18.183068972808424,2.314917127071823,38337.2038554348
2022-02-24,18507851467.85067,38.41140407926703,2.402654867256637,37372.2926803477
2022-02-25,40839699480.89129,26.167938093778925,2.3067632850241546,38363.345488570165
2022-02-26,22579249141.515377,18.715393580873123,2.386617100371747,39316.16207578596
2022-02-27,14568201294.74542,19.780042797002523,2.198142414860681,39090.202153609054
2022-02-28,19424397945.6196,24.570964269584827,2.6116910229645094,37803.59016044929
2022-03-01,30634280854.538326,26.167938093778925,2.5010351966873707,43225.40467743573
2022-03-02,27880763034.093918,22.97399044539073,2.593401432429259,44459.59162774341
2022-03-03,25615956856.40275,20.312367405067224,2.321428571428572,43980.707382090906
2022-03-04,22366184128.90048,20.84469201313192,2.395652173913044,42491.97839335905
2022-03-05,25121267305.979286,17.118419756679025,2.426829268292683,39200.29973557414
2022-03-06,14818212144.749968,16.053770540549625,2.9951638254140973,39463.14681149058
2022-03-07,16995562040.606796,19.780042797002523,2.7917736724380746,38442.99174588676
2022-03-08,24596395439.058964,18.183068972808424,2.888846153846154,38076.49382252028
2022-03-09,22556397749.428085,20.312367405067224,2.9639918997595243,38732.93701302586
2022-03-10,29211702119.448605,18.183068972808424,2.867489562534036,41986.03444607623
2022-03-11,27653455219.04128,17.118419756679025,2.521035598705501,39468.35477300189
2022-03-12,23624165274.522385,14.989121324420225,2.5538461538461537,38775.17558840679
2022-03-13,12440826653.84724,14.989121324420225,2.333333333333333,38903.69354800599
2022-03-14,14461647575.513742,15.521445932484925,2.731075186040544,37852.52514106289
2022-03-15,21250969229.2216,15.521445932484925,2.900929589243784,39669.423812004505
2022-03-16,20768829817.93864,15.521445932484925,2.9920265935189923,39331.84654059453
2022-03-17,34974203468.766266,16.586095148614323,2.797590879759088,41165.63506140341
2022-03-18,18861644942.593346,14.989121324420225,2.7355157565081227,41001.70957801974
2022-03-19,30316128166.48974,13.92447210829082,2.838828287780365,41837.41313797566
2022-03-20,16580741571.959858,12.85982289216142,2.9572877131365773,42201.939920688186
2022-03-21,16856192301.960054,13.92447210829082,2.950143369175627,41283.25900104565
2022-03-22,21335882483.3158,15.521445932484925,2.654471544715447,41061.81589384987
2022-03-23,28688623151.357098,14.45679671635552,2.871258423444601,42401.89559748944
2022-03-24,21851891598.642384,16.053770540549625,2.9519005653158725,42802.15471016985
2022-03-25,26212783703.864426,16.586095148614323,2.598095238095238,43936.09623454058
2022-03-26,26147756108.07925,13.92447210829082,2.5448028673835124,44331.77795706412
2022-03-27,13676534294.229202,14.989121324420225,2.6713709677419355,44510.84421762133
2022-03-28,22545392529.67392,20.84469201313192,2.6066115702479338,46715.1176185105
2022-03-29,30051327357.066643,17.118419756679025,2.725060827250608,46994.879118357465
2022-03-30,26128040680.825665,16.053770540549625,2.537366548042705,47459.261237539096
2022-03-31,24497248306.346912,15.521445932484925,2.523456790123457,47063.36584996355
2022-04-01,27736469645.537266,16.053770540549625,2.472972972972973,45528.40715313835
2022-04-02,32948605532.13528,13.39214750022612,2.80168776371308,46270.20070585378
2022-04-03,24803837259.76474,13.39214750022612,2.624113475177305,45842.14476317382
2022-04-04,21510196790.30345,14.45679671635552,2.3244444444444445,46434.562982661664
2022-04-05,28019309650.72574,13.39214750022612,2.410994764397906,46622.63571309101
2022-04-06,25474063861.60569,15.521445932484925,2.5137844611528823,45635.45438126673
2022-04-07,34113818641.77575,14.45679671635552,2.4104938271604937,43198.77526936491
2022-04-08,22960138784.304127,13.92447210829082,2.393846153846154,43515.15032279806
2022-04-09,24202906401.166885,12.327498284096722,2.5988372093023258,42315.70972421807
2022-04-10,13949535311.5313,11.262849067967322,2.233082706766917,42796.39747810973
2022-04-11,14936318818.778025,16.053770540549625,2.425764192139738,42274.907370256085
2022-04-12,30168665078.21043,14.989121324420225,2.293827160493827,39603.96515928416
2022-04-13,27804694935.48352,13.92447210829082,2.9929725542275345,40205.67794073206
2022-04-14,25453869985.97185,13.39214750022612,2.897748797901792,41205.16871904067
2022-04-15,22744792147.00975,12.85982289216142,2.811695818254925,39959.457069033735
2022-04-16,22053774554.17729,10.73052445990262,2.830908799340221,40586.59730938673
2022-04-17,15777789210.238447,11.262849067967322,2.864765100671141,40450.37930543977
2022-04-18,16627779441.567648,13.92447210829082,2.92751659925208,39739.11925622209
2022-04-19,30617039399.980103,12.85982289216142,2.9614861718968246,40833.5379650337
2022-04-20,22717772925.289574,11.79517367603202,3.11180998873451,41498.12244669832
2022-04-21,24937668255.073463,12.85982289216142,2.957715282904893,41397.220477279625
2022-04-22,32131220615.550182,12.327498284096722,3.0691978419999493,40528.54148675958
2022-04-23,46022063018.95215,10.73052445990262,2.7794871794871794,39756.848993471016
2022-04-24,15010797471.968073,10.19819985183792,2.716417910447761,39561.78019075613
2022-04-25,16778683767.597218,13.39214750022612,2.2677966101694915,39469.04986198146
2022-04-26,32883645913.96472,13.92447210829082,2.3353474320241694,40488.877917622376
2022-04-27,31053018153.386677,12.85982289216142,2.7595698924731185,38134.21545068938
2022-04-28,28170490245.865635,12.85982289216142,2.811138404542343,39237.94931747103
2022-04-29,31484572271.03238,11.79517367603202,2.982015177435628,39741.76664580964
2022-04-30,27758348826.409065,11.79517367603202,3.016209408028038,38650.55013809267
2022-05-01,20955789685.35568,12.85982289216142,2.950088928412628,37820.61176529208
2022-05-02,24857664487.014507,11.79517367603202,2.91613436123348,38537.65476669535
2022-05-03,29825308569.42226,11.79517367603202,2.471631205673759,38561.56539902362
2022-05-04,23070122642.32804,12.327498284096722,2.6387959866220734,37758.496107734
2022-05-05,31748901527.20592,16.053770540549625,2.4,39699.02404125388
2022-05-06,37402043365.58407,17.650744364743723,2.3284671532846715,36612.22954880304
2022-05-07,32223287014.454,12.85982289216142,2.296052631578948,36116.394294982965
2022-05-08,19130720394.98043,16.586095148614323,2.437216338880484,35573.31019883488
2022-05-09,30810576501.52256,29.894210350231823,2.3378531073446327,34070.31219757961
2022-05-10,58369928594.32748,29.361885742167125,2.70447675255506,30269.58695662948
2022-05-11,54071363210.08785,35.217456430878826,2.933233579278675,31026.93386836242
2022-05-12,65985702701.50493,50.65487006475514,2.837963480320944,28913.48836365432
2022-05-13,61338080283.57989,35.217456430878826,2.8389545291800933,29126.11597686014
2022-05-14,71541696924.39926,26.70026270184363,2.4680851063829787,29310.728959858257
2022-05-15,25759546763.688618,22.97399044539073,2.4518828451882846,30189.333177005963
2022-05-16,22948123704.172672,24.03863966152013,2.4096045197740112,31319.30911113
2022-05-17,28418179221.125336,20.84469201313192,2.43177570093458,29923.606993639707
2022-05-18,24964703223.57502,20.312367405067224,2.34984520123839,30502.19328027689
2022-05-19,26219431165.241817,20.312367405067224,2.3151326053042123,28772.200501112577
2022-05-20,29190056577.430664,19.247718188937824,2.465393794749404,30382.40624219559
2022-05-21,25980877919.56809,16.053770540549625,2.4553314121037464,29256.81337441625
2022-05-22,13561006428.368963,15.521445932484925,2.5091655814885305,29491.5079477606
2022-05-23,17199930154.801018,17.118419756679025,2.553989678443827,30351.050417138096
2022-05-24,26646754324.71057,17.118419756679025,2.849986577181208,29163.167775739188
2022-05-25,23486436836.56051,15.521445932484925,2.7579687843482086,29655.02613175249
2022-05-26,23108764916.2066,16.053770540549625,2.39602792716294,29584.949851985926
2022-05-27,31972044691.709656,17.118419756679025,2.4555434387495456,29346.781442431617
2022-05-28,31756305901.00553,13.92447210829082,2.475791990436342,28646.65218193245
2022-05-29,15406515372.711676,12.85982289216142,2.455387557521066,29088.236452817226
2022-05-30,14496111397.934437,16.053770540549625,2.8156104933606825,29492.50321495364
2022-05-31,34891305294.623,16.586095148614323,2.8360249102807686,31740.94072516695
2022-06-01,29770567353.488136,15.521445932484925,2.6720289475978727,31865.749621173167
2022-06-02,35553330791.53566,13.92447210829082,2.653506399855778,29833.45033020525
2022-06-03,24232399986.261147,14.45679671635552,2.601669324466461,30481.013996026013
2022-06-04,21997859590.66833,11.262849067967322,2.4140672782874617,29714.143487149733
2022-06-05,12911383481.843807,11.262849067967322,2.5051546391752577,29872.3603087139
2022-06-06,13395229055.412352,13.92447210829082,2.657142857142857,29917.7640524562
2022-06-07,27644798123.298183,15.521445932484925,2.4433333333333334,31372.5847629755
2022-06-08,36111325508.04181,14.989121324420225,2.4938650306748467,31265.469277693348
2022-06-09,27080284928.564884,11.79517367603202,2.4794520547945207,30229.236836130374
2022-06-10,18871591862.340336,12.85982289216142,2.466666666666667,30101.187521431468
2022-06-11,25663085729.428837,13.92447210829082,2.3164983164983166,29101.2982596468
2022-06-12,22518366769.83909,17.650744364743723,2.388535031847134,28374.14499732395
2022-06-13,29834061115.62461,49.05789624056104,2.2459508098380323,26767.269173221317
2022-06-14,64852526179.38284,47.99324702443163,2.682873730043541,22525.7683503912
2022-06-15,47639470967.89143,44.79929937604344,2.731596868747148,22244.848968001315
2022-06-16,52027211446.51121,36.28210564700823,2.194078947368421,22529.198114649807
2022-06-17,27449277945.59262,30.958859566361227,2.1279628801431127,20408.690490591813
2022-06-18,24232922585.24016,49.59022084862573,2.6739361540564346,20473.05288079512
2022-06-19,38920632524.1614,46.39627320023753,2.801171559385941,19047.41782828195
2022-06-20,32488136325.883087,36.28210564700823,2.379084967320261,20516.41197977524
2022-06-21,28346447996.779846,30.426534958296525,2.005235602094241,20636.75891240637
2022-06-22,25340643362.789,27.764911917973023,2.3893129770992365,20700.923933039136
2022-06-23,24955466738.11085,22.97399044539073,1.0252119026149684,19983.566482863105
2022-06-24,23655104386.97852,22.441665837326024,1.0833333333333333,21100.270533511088
2022-06-25,21955656695.74872,18.715393580873123,1.0115604558357674,21262.71348295613
2022-06-26,16152442749.306295,18.715393580873123,1.0058013987817065,21525.88036221139
2022-06-27,15392697878.417652,20.312367405067224,2.5544041450777204,21052.80539783573
2022-06-28,17719011287.9831,18.715393580873123,1.05207857469164,20751.47753079077
2022-06-29,18161209601.432373,20.312367405067224,1.0115344774489767,20282.54247926969
2022-06-30,20744333507.35517,24.03863966152013,2.292407108239096,20108.529472889782
2022-07-01,22816515394.911003,23.38946331022171,2.387267904509284,19608.397493423083
2022-07-02,28756781114.699898,17.546876148535976,2.747083176514866,19407.447430262477
2022-07-03,15601715000.679424,18.5206406754836,2.559308549110372,19268.227002666128
2022-07-04,13976969844.33244,18.19605249983439,2.529032258064516,19310.233218521837
2022-07-05,18634860046.37241,20.79275790502805,2.7253886010362693,20257.01232859288
2022-07-06,23623270105.54542,17.222287972886768,2.314720812182741,20188.779663973284
2022-07-07,21755499642.28282,17.546876148535976,2.288961038961039,20566.68722377
2022-07-08,21927087503.43376,18.19605249983439,2.397129186602871,21660.596837075183
2022-07-09,46645398900.96298,14.3009943920439,2.4323308270676693,21858.818749217564
2022-07-10,26211587451.783283,15.274758918991523,2.5823529411764707,21589.628101459668
2022-07-11,25037950754.00336,16.573111621588353,2.819440479588924,20859.81407965063
2022-07-12,21319467248.801025,17.546876148535976,2.84738143403012,19998.46783957584
2022-07-13,22074971578.2899,17.222287972886768,2.5860926116999656,19350.73735007727
2022-07-14,28560004360.90292,16.573111621588353,2.613919372263604,20225.23866433186
2022-07-15,28732413536.669937,15.599347094640729,2.5645060766593955,20574.84059150044
2022-07-16,46542248374.33238,13.002641689447069,2.572427711472216,20794.811981436706
2022-07-17,42051101694.797554,13.976406216394691,2.646894363004382,21193.08334336837
2022-07-18,29615794461.49923,18.84522885113281,2.816,20824.36275165164
2022-07-19,58636734705.48306,17.546876148535976,2.632911392405063,22395.365383103952
2022-07-20,57338223361.51413,19.818993378080425,2.580281690140845,23366.90769792785
2022-07-21,40775718993.79776,21.441934256326466,2.476315789473684,23313.296731959555
2022-07-22,63224249257.51128,16.573111621588353,2.582608695652174,23155.207555248304
2022-07-23,40304373301.41499,14.625582567693108,2.742647058823529,22696.90275429005
2022-07-24,42519262113.1533,12.353465338148656,2.545945945945946,22506.199573628983
2022-07-25,33108916659.05373,14.950170743342316,2.5348837209302326,22613.71920824845
2022-07-26,42667548128.93224,15.599347094640729,2.562913907284768,21330.295450788173
2022-07-27,53995620035.18145,14.625582567693108,2.515151515151515,21235.61231608577
2022-07-28,54498281944.45157,16.248523445939146,2.7650273224043715,22908.884260468687
2022-07-29,55609627980.6571,14.950170743342316,2.588785046728972,23822.06759782312
2022-07-30,41089335195.63975,13.002641689447069,2.5939393939393938,23847.58331873861
2022-07-31,62102072346.807785,12.028877162499448,2.4380952380952383,23653.4595494308
2022-08-01,31786729326.443203,13.651818040745487,2.297142857142857,23379.70052509082
2022-08-02,44489771146.510735,13.651818040745487,2.519607843137255,23333.749243312184
2022-08-03,35151096516.75639,12.67805351379786,2.4782608695652173,23053.84684748268
2022-08-04,41334593234.075066,12.353465338148656,2.3803418803418803,22860.42098438317
2022-08-05,23624874220.429745,12.353465338148656,2.7109826589595376,22678.363633874185
2022-08-06,27040190909.828075,10.0813481086042,2.610526315789474,23225.036201942938
2022-08-07,14439694271.14074,10.405936284253412,2.5742574257425743,22984.57953144855
2022-08-08,14324042469.270954,12.353465338148656,2.786259541984733,23197.603469525384
2022-08-09,27756736787.028625,12.353465338148656,2.9186046511627906,23823.67944245361
2022-08-10,29738069337.77638,12.353465338148656,2.5365853658536586,23203.680696781623
2022-08-11,32215976525.650154,13.32722986509628,2.7123893805309733,23948.829553271637
2022-08-12,33892871243.716595,13.002641689447069,2.4505494505494507,23948.75170368143
2022-08-13,25195193357.103275,10.405936284253412,2.354430379746836,24411.37987152261
2022-08-14,22240559959.52209,11.379700811201031,3.0,24433.653747243658
2022-08-15,21287616855.70449,12.67805351379786,2.467289719626168,24312.54142489156
2022-08-16,33404812507.80541,10.405936284253412,2.5416666666666665,24179.0146523092
2022-08-17,24971300201.368164,11.379700811201031,2.560509554140128,23913.333725628458
2022-08-18,29567403252.00121,10.405936284253412,2.4744525547445257,23359.418837070007
2022-08-19,20228208349.156567,15.599347094640729,2.411764705882353,23248.38422819264
2022-08-20,35142410593.122185,12.353465338148656,2.4343434343434343,20945.8339660496
2022-08-21,23809679190.922188,11.70428898685024,2.4411764705882355,21175.232732989512
2022-08-22,20476237108.35153,12.353465338148656,2.4745762711864407,21615.761693416986
2022-08-23,28856912427.17573,11.055112635551826,2.288135593220339,21387.747114773963
2022-08-24,29331102121.79332,10.405936284253412,2.330985915492957,21562.45153991356
2022-08-25,26855905243.36116,10.0813481086042,2.653631284916201,21395.45846975991
2022-08-26,26767966536.315014,11.379700811201031,2.5045045045045047,21618.009019176647
2022-08-27,34910727805.04114,11.70428898685024,2.472602739726028,20271.322951706014
2022-08-28,24463219414.743477,11.379700811201031,2.327800829875519,20069.9533315962
2022-08-29,19781826309.451183,13.002641689447069,2.600985221674877,19659.24670619362
2022-08-30,28706315246.140064,12.028877162499448,2.749874973208545,20308.861447891457
2022-08-31,30308993725.45616,11.055112635551826,2.675109613363772,19805.35069885804
2022-09-01,27825786159.8556,11.055112635551826,2.6767317939609234,20023.55444491251
2022-09-02,25616737335.88055,10.73052445990262,2.7965022735222105,20153.975977982507
2022-09-03,24078042298.340076,8.782995406007373,2.837042812588602,19941.45137004716
2022-09-04,20048153187.39969,9.10758358165658,2.7695961995249405,19814.5642451146
2022-09-05,21537524477.36904,10.405936284253412,2.364963503649636,19980.01322224228
2022-09-06,23522961655.00036,11.055112635551826,2.4302325581395348,19785.73350185514
2022-09-07,39940310406.47586,13.002641689447069,2.323741007194245,18859.50008768028
2022-09-08,30517907004.082462,11.379700811201031,2.581730769230769,19280.62547645678
2022-09-09,28936941008.35892,12.67805351379786,2.449056603773585,19322.77774937157
2022-09-10,42487059054.97593,10.405936284253412,2.473684210526316,21359.58252557909
2022-09-11,35941349745.24438,8.782995406007373,2.6755595523581137,21707.38731931814
2022-09-12,31266252145.35619,12.67805351379786,2.810024223425477,21739.80437979554
2022-09-13,44006486689.44507,13.32722986509628,2.75188895915854,22339.67050262336
2022-09-14,46489890914.82466,13.651818040745487,2.769398405689052,20184.96749189655
2022-09-15,35789015870.392235,11.70428898685024,2.7111801242236027,20255.922978327133
2022-09-16,33715957206.68328,11.70428898685024,2.5277777777777777,19702.16988981172
2022-09-17,30187737709.58007,9.756759932954996,2.834862385321101,19764.411712043777
2022-09-18,23394494073.784782,9.432171757305788,2.609756097560976,20131.675305714027
2022-09-19,28689764413.699097,14.625582567693108,2.489130434782609,19437.157867982634
2022-09-20,39507938864.87854,12.353465338148656,2.253968253968254,19570.386709523507
2022-09-21,33890591849.676517,13.002641689447069,2.3031496062992125,18869.92880939053
2022-09-22,41059997264.96848,12.028877162499448,2.3734439834024896,18539.63523831258
2022-09-23,37660914389.8923,11.379700811201031,2.2684563758389262,19464.322663348463
2022-09-24,35506139423.901344,10.0813481086042,2.1543624161073827,19291.904802452067
2022-09-25,24644354421.61794,9.756759932954996,2.4505494505494507,18939.97058049937
2022-09-26,21516374222.67532,10.73052445990262,2.623529411764706,18809.41143933244
2022-09-27,42560193944.41844,12.67805351379786,2.649572649572649,19219.727780656474
2022-09-28,52482615483.86207,11.379700811201031,2.548387096774193,19116.33116071044
2022-09-29,47494258189.70422,10.0813481086042,2.5545454545454547,19444.78777136297
2022-09-30,37537716230.48356,10.73052445990262,2.3653846153846154,19563.765161776904
2022-10-01,37848666330.67224,8.13381905470896,2.547008547008547,19476.92659600407
2022-10-02,15943514602.722157,7.809230879059751,2.4782608695652173,19314.463835217448
2022-10-03,17859684587.64641,10.405936284253412,2.611940298507463,19065.153837148988
2022-10-04,26634227151.925247,9.756759932954996,2.653631284916201,19620.567543591394
2022-10-05,30974520027.94433,9.10758358165658,2.9402985074626864,20345.398520106643
2022-10-06,29366342083.10176,9.10758358165658,2.7916666666666665,20161.830614985047
2022-10-07,31354758329.142307,9.432171757305788,2.4545454545454546,19949.051041418512
2022-10-08,25445042398.33797,7.160054527761337,2.527272727272728,19457.308951251147
2022-10-09,12996183216.30484,7.484642703410545,2.72894349926486,19418.037989243952
2022-10-10,14404623229.04686,9.10758358165658,2.790142765479628,19448.14900175761
2022-10-11,23743487600.53748,9.432171757305788,2.8213267736519465,19142.69476739289
2022-10-12,25102717820.99086,8.458407230358166,2.8057306170306315,19058.628039738272
2022-10-13,22339104401.38417,10.0813481086042,2.674484208197356,19153.039779986982
2022-10-14,37194496437.924,10.0813481086042,2.7243301842961127,19383.9432200889
